Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Sequence Length (tokens),172.11,1.00,2000.00,3081432.00,3.00,3.00,3.00,4.00,28.00,342.00,499.00,592.00,850.97,232.15
Output Token Count (tokens),172.11,1.00,2000.00,3081432.00,3.00,3.00,3.00,4.00,28.00,342.00,499.00,592.00,850.97,232.15
Output Token Throughput Per User (tokens/sec/user),126175.46,1877.91,1716525.37,434926822.95,4766.74,11025.73,16962.53,33436.27,68175.82,147147.33,319196.52,438119.54,800525.82,162495.75
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),77.84,6.33,1920.74,1393632.27,14.72,19.88,23.75,32.75,49.41,82.63,151.55,231.78,495.54,95.28
Time to First Output Token (ms),75.57,6.33,1920.74,1353032.89,14.33,19.22,22.82,31.03,47.11,79.50,147.85,226.99,492.66,94.88
Time to First Token (ms),75.57,6.33,1920.74,1353032.89,14.33,19.22,22.82,31.03,47.11,79.50,147.85,226.99,492.66,94.88
Time to Second Token (ms),0.00,0.00,19.75,29.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Tokens In Flight (tokens),315.15,0.00,5108.00,,,,,,65.00,,1040.00,1281.00,2228.00,487.08
Usage Completion Tokens (tokens),172.11,1.00,2000.00,3081432.00,3.00,3.00,3.00,4.00,28.00,342.00,499.00,592.00,850.97,232.15
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),172.11,1.00,2000.00,3081432.00,3.00,3.00,3.00,4.00,28.00,342.00,499.00,592.00,850.97,232.15

Metric,Value
Benchmark Duration (sec),45.09
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),68225.70
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),3937.43
Replay Schedule Lag p90 (ms),6233.34
Replay Schedule Lag p99 (ms),8716.21
Request Count,17904.00
Request Throughput (requests/sec),396.41
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3081432.00
Total Output Tokens (tokens),3081432.00
Total Token Throughput (tokens/sec),68225.70
Total Usage Completion Tokens (tokens),3081432.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3081432.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
