Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),1.19,0.00,76.11,26912.86,0.00,0.00,0.00,0.00,0.00,0.79,3.75,6.54,15.08,3.32
HTTP Sending (ms),0.62,0.07,86.56,14145.51,0.13,0.18,0.19,0.22,0.25,0.30,1.12,2.46,7.18,1.86
HTTP Total Time (ms),27.62,5.06,312.51,626487.49,9.43,12.14,14.00,17.78,23.67,32.69,45.73,56.01,84.47,15.41
HTTP Waiting (TTFB) (ms),25.75,4.78,165.66,584089.38,8.86,11.36,13.10,16.70,22.01,30.44,42.68,52.71,78.79,14.18
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,76.12,25754.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
Inter Token Latency (ms),0.00,0.00,1.42,71.14,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.04,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),224684.77,703.91,1768606.17,1506960757.64,14442.92,33734.64,50120.61,87971.13,169159.02,313154.19,463769.67,582166.86,881688.21,187249.15
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.75,5.23,220.71,629417.70,9.56,12.26,14.13,17.96,23.85,32.91,46.05,56.15,84.23,15.07
Time to First Output Token (ms),26.62,5.23,220.71,603663.01,9.33,11.90,13.68,17.37,22.78,31.40,43.89,53.84,81.04,14.56
Time to First Token (ms),26.62,5.23,220.71,603663.01,9.33,11.90,13.68,17.37,22.78,31.40,43.89,53.84,81.04,14.56
Time to Second Token (ms),0.00,0.00,2.58,16.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),166.59,0.00,3073.00,,,,,,0.00,,547.00,801.00,1386.00,303.33
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.98
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86192.18
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.60
Replay Schedule Lag p90 (ms),31.46
Replay Schedule Lag p99 (ms),82.25
Request Count,22679.00
Request Throughput (requests/sec),503.45
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86192.18
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
