Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),0.49,0.00,72.39,11053.37,0.00,0.00,0.00,0.00,0.00,0.57,1.56,2.40,4.83,1.18
HTTP Sending (ms),0.32,0.06,34.26,7150.02,0.13,0.16,0.17,0.19,0.21,0.25,0.33,0.67,2.26,0.76
HTTP Total Time (ms),16.10,3.99,128.42,365086.77,6.29,7.99,9.21,11.65,15.03,19.37,23.99,27.06,36.10,6.66
HTTP Waiting (TTFB) (ms),15.26,3.77,124.26,346142.90,5.89,7.47,8.61,10.95,14.23,18.42,23.10,26.18,34.39,6.14
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,69.65,10412.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08
Inter Token Latency (ms),0.00,0.00,0.22,27.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),384622.42,4461.75,1628821.53,2690049216.60,51566.81,102311.47,136754.20,239550.67,358956.49,497967.39,656812.22,755966.14,986961.33,205608.52
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),16.17,4.06,126.79,366664.25,6.37,8.08,9.31,11.73,15.13,19.47,24.09,27.16,36.06,6.40
Time to First Output Token (ms),15.71,4.02,126.79,356251.42,6.24,7.89,9.03,11.38,14.67,18.87,23.51,26.63,35.08,6.26
Time to First Token (ms),15.71,4.02,126.79,356251.42,6.24,7.89,9.03,11.38,14.67,18.87,23.51,26.63,35.08,6.26
Time to Second Token (ms),0.00,0.00,0.33,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),59.71,0.00,3067.00,,,,,,0.00,,228.00,421.00,894.00,180.21
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.97
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.81
Replay Schedule Lag p90 (ms),9.87
Replay Schedule Lag p99 (ms),46.82
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.97
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
