Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),16.11,3.97,159.06,365470.66,5.98,7.56,8.65,10.92,14.10,18.42,24.45,30.66,50.39,9.47
HTTP Receiving (ms),0.55,0.00,69.55,12374.15,0.00,0.00,0.00,0.00,0.00,0.59,1.60,2.52,5.84,1.49
HTTP Sending (ms),0.27,0.06,24.43,6050.35,0.13,0.15,0.17,0.19,0.21,0.24,0.28,0.37,1.54,0.48
HTTP Total Time (ms),16.14,3.97,160.88,365953.01,5.98,7.56,8.65,10.92,14.10,18.42,24.46,30.67,50.39,9.65
HTTP Waiting (TTFB) (ms),15.30,3.67,157.23,347046.17,5.61,7.05,8.10,10.28,13.34,17.58,23.47,29.30,48.85,9.14
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,69.15,11736.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
Inter Token Latency (ms),0.00,0.00,0.19,29.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),392529.99,5203.95,1976705.02,2888235703.12,45466.61,96557.12,132120.38,229720.42,361600.70,507348.55,702894.17,818544.16,1069000.29,224649.27
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),16.20,4.07,159.19,367389.90,6.08,7.65,8.75,11.00,14.19,18.50,24.57,30.73,50.53,9.48
Time to First Output Token (ms),15.68,3.92,159.19,355653.78,5.98,7.43,8.46,10.67,13.71,17.94,23.81,29.74,49.53,9.25
Time to First Token (ms),15.68,3.92,159.19,355653.78,5.98,7.43,8.46,10.67,13.71,17.94,23.81,29.74,49.53,9.25
Time to Second Token (ms),0.00,0.00,1.72,3.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),70.64,0.00,3566.00,,,,,,0.00,,256.00,503.00,1127.00,231.93
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.13
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.28
Replay Schedule Lag p90 (ms),26.86
Replay Schedule Lag p99 (ms),65.47
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86278.13
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
