Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Request Latency (ms),13.40,3.91,261.70,303864.01,5.80,7.14,8.13,10.15,12.72,15.86,19.29,21.74,28.14,4.91
Time to First Output Token (ms),12.94,3.91,58.04,293462.37,5.62,6.91,7.86,9.80,12.28,15.35,18.71,21.05,27.59,4.48
Time to First Token (ms),12.94,3.91,58.04,293462.37,5.62,6.91,7.86,9.80,12.28,15.35,18.71,21.05,27.59,4.48
Time to Second Token (ms),0.00,0.00,2.35,12.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),48906.94,0.00,399330.00,,,,,,2783.00,,144112.00,169358.00,216523.00,62795.32
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.90
Input Token Throughput (tokens/sec),3472931.65
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.54
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.41
Replay Schedule Lag p90 (ms),4.59
Replay Schedule Lag p99 (ms),8.12
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559212.20
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
