Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Chunk Latency (ms),0.00,0.00,45.17,13477.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Inter Token Latency (ms),0.00,0.00,0.15,34.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),358433.31,6882.09,1622470.26,2581078250.21,35878.90,78621.37,110087.01,191648.51,321691.00,476910.50,657161.58,776244.63,1039602.69,221716.65
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.40,4.58,120.38,462690.04,6.94,8.98,10.65,13.70,18.30,24.58,32.98,38.76,53.77,9.96
Time to First Output Token (ms),19.81,4.21,120.38,449212.05,6.77,8.70,10.29,13.23,17.75,23.92,31.89,38.14,51.39,9.76
Time to First Token (ms),19.81,4.21,120.38,449212.05,6.77,8.70,10.29,13.23,17.75,23.92,31.89,38.14,51.39,9.76
Time to Second Token (ms),0.00,0.00,0.29,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),81.01,0.00,3917.00,,,,,,0.00,,298.00,542.00,1164.00,242.67
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.82
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.64
Replay Schedule Lag p90 (ms),40.32
Replay Schedule Lag p99 (ms),81.50
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86277.82
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
