Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Completion Tokens (tokens),171.59,1.00,2000.00,3259551.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,591.00,849.05,231.19
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.59,1.00,2000.00,3259551.00,3.00,3.00,3.00,3.00,28.00,340.00,498.00,591.00,849.05,231.19

Metric,Value
Benchmark Duration (sec),45.62
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),71327.89
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),6726.28
Replay Schedule Lag p90 (ms),7045.45
Replay Schedule Lag p99 (ms),7856.71
Request Count,18996.00
Request Throughput (requests/sec),415.68
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3259551.00
Total Output Tokens (tokens),3259551.00
Total Token Throughput (tokens/sec),71327.89
Total Usage Completion Tokens (tokens),3259551.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3259551.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
