Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,18.66,151.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
HTTP Duration (excl. conn) (ms),102.61,5.80,988.47,2327043.86,11.17,18.52,26.22,46.10,83.08,141.51,202.00,245.82,349.45,75.95
HTTP Receiving (ms),24.20,0.00,853.75,548937.94,0.00,0.00,0.00,0.00,0.28,35.85,84.14,114.07,192.45,45.55
HTTP Sending (ms),0.29,0.06,25.33,6568.05,0.08,0.13,0.15,0.17,0.20,0.23,0.32,0.63,2.29,0.60
HTTP Total Time (ms),102.64,5.80,988.47,2327786.48,11.17,18.52,26.22,46.14,83.09,141.68,202.00,245.93,349.45,75.97
HTTP Waiting (TTFB) (ms),78.11,5.33,351.00,1771537.87,10.02,15.70,21.91,37.17,64.50,107.18,155.29,182.95,242.12,53.39
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.14,0.00,221.27,542885.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39,2.25
Inter Token Latency (ms),0.06,0.00,0.92,1310.37,0.00,0.00,0.00,0.00,0.01,0.10,0.19,0.24,0.37,0.09
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),59139.50,1085.69,819410.02,768044697.64,2388.73,3521.07,4350.93,6175.04,12932.32,98904.62,176788.35,222863.62,346721.28,82753.92
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),102.46,5.80,988.53,2323741.44,11.26,18.55,26.20,46.03,82.96,141.17,201.77,245.50,349.57,75.85
Time to First Output Token (ms),78.52,5.80,351.32,1780855.70,10.37,16.12,22.35,37.62,64.96,107.52,155.67,183.34,242.49,53.40
Time to First Token (ms),78.52,5.80,351.32,1780855.70,10.37,16.12,22.35,37.62,64.96,107.52,155.67,183.34,242.49,53.40
Time to Second Token (ms),0.01,0.00,65.90,180.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.51
Tokens In Flight (tokens),3602.79,0.00,12063.00,,,,,,3676.00,,6468.00,7360.00,9820.00,2307.16
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86147.91
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.84
Replay Schedule Lag p90 (ms),42.13
Replay Schedule Lag p99 (ms),81.63
Request Count,22679.00
Request Throughput (requests/sec),503.19
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86147.91
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
