Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Waiting (TTFB) (ms),20.02,4.00,190.48,453998.06,6.98,9.05,10.59,13.80,18.38,24.22,30.82,36.74,48.19,9.28
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,48.48,13199.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09
Inter Token Latency (ms),0.00,0.00,0.24,34.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),360592.56,4126.33,1777553.31,2746633502.20,44299.30,88631.67,120608.11,199012.59,319584.75,468269.72,657038.41,780236.11,1084678.31,222931.42
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),21.02,4.27,191.15,476702.01,7.57,9.72,11.33,14.63,19.33,25.32,32.10,37.81,50.43,9.56
Time to First Output Token (ms),20.44,4.27,191.15,463502.32,7.34,9.42,10.97,14.16,18.78,24.63,31.36,37.26,49.48,9.41
Time to First Token (ms),20.44,4.27,191.15,463502.32,7.34,9.42,10.97,14.16,18.78,24.63,31.36,37.26,49.48,9.41
Time to Second Token (ms),0.00,0.00,0.33,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),78.97,0.00,3694.00,,,,,,0.00,,289.00,529.00,1152.00,233.25
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86257.22
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.76
Replay Schedule Lag p90 (ms),34.57
Replay Schedule Lag p99 (ms),66.37
Request Count,22679.00
Request Throughput (requests/sec),503.83
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86257.22
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
