Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),1.02,0.00,94.74,23232.39,0.00,0.00,0.00,0.00,0.16,1.44,3.17,4.61,8.24,2.04
HTTP Sending (ms),0.31,0.06,34.34,7045.95,0.10,0.14,0.16,0.18,0.21,0.25,0.34,0.78,2.27,0.65
HTTP Total Time (ms),20.70,4.26,196.04,469494.69,7.35,9.62,11.37,14.70,19.66,25.23,30.48,34.15,44.15,8.87
HTTP Waiting (TTFB) (ms),19.34,4.09,169.87,438519.27,6.75,8.88,10.45,13.61,18.26,23.78,28.89,32.33,42.22,8.36
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,90.33,22637.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Inter Token Latency (ms),0.00,0.00,0.22,81.77,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),194322.04,4612.51,824660.18,2098678084.14,26534.01,60330.25,79176.16,114990.89,175625.05,254346.40,330061.60,386784.30,530066.50,105724.26
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.78,4.35,196.16,471335.39,7.48,9.72,11.49,14.80,19.77,25.34,30.59,34.21,44.10,8.75
Time to First Output Token (ms),19.78,4.35,170.15,448697.60,7.13,9.33,10.87,14.03,18.69,24.22,29.36,32.76,42.64,8.42
Time to First Token (ms),19.78,4.35,170.15,448697.60,7.13,9.33,10.87,14.03,18.69,24.22,29.36,32.76,42.64,8.42
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),125.49,0.00,3640.00,,,,,,0.00,,476.00,737.00,1316.00,285.86
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.89
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86281.03
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.76
Replay Schedule Lag p90 (ms),40.96
Replay Schedule Lag p99 (ms),83.16
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86281.03
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
