Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput (tokens/sec),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),52164.21,0.00,2881872.54,,,,,,0.00,,177117.68,329617.55,704122.39,143146.42
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.46,1.00,19.00,33241.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,3.00,5.00,0.96
HTTP Chunks Sent,1.00,1.00,1.00,22693.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.31,0.00,827.90,7007.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.17
HTTP Connection Overhead (ms),0.32,0.00,827.90,7189.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.19
HTTP Connection Reused (ratio),0.99,0.00,1.00,22577.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.07
HTTP Data Received (KB),41.06,0.51,476.84,931747.55,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.14,202.12,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,666373.73,4.01,4.38,7.55,13.88,26.62,30.87,57.49,78.69,113.34,21.70
HTTP DNS Lookup (ms),0.01,0.00,23.32,181.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
HTTP Duration (excl. conn) (ms),23.93,4.17,1255.60,542957.31,6.55,8.06,9.11,11.54,15.76,23.45,39.50,59.63,173.30,35.08
HTTP Receiving (ms),0.70,0.00,180.97,15936.36,0.00,0.00,0.00,0.00,0.00,0.26,1.80,3.39,10.13,3.28
HTTP Sending (ms),1.08,0.06,828.20,24615.52,0.09,0.15,0.17,0.20,0.24,0.32,1.36,2.83,11.92,10.71
HTTP Total Time (ms),24.24,4.17,1872.71,550146.62,6.55,8.06,9.11,11.54,15.76,23.47,39.62,60.18,177.23,39.98
HTTP Waiting (TTFB) (ms),22.14,3.67,763.89,502405.44,6.08,7.53,8.46,10.68,14.51,21.72,37.04,55.35,158.73,31.83
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,180.95,15148.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
Inter Token Latency (ms),0.00,0.00,0.37,37.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3884404.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Output Token Count (tokens),171.17,1.00,2000.00,3884404.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Output Token Throughput Per User (tokens/sec/user),322504.33,2707.92,2210864.65,1798606627.51,18759.35,52055.72,81149.96,148736.55,278788.90,438898.80,626625.02,754089.08,1039620.59,228057.05
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),24.22,4.32,1255.70,549686.26,6.65,8.17,9.25,11.71,15.93,23.73,39.93,60.66,176.81,35.43
Time to First Output Token (ms),23.56,4.05,1255.70,534537.27,6.47,7.97,8.96,11.28,15.34,22.89,38.93,59.29,173.48,35.23
Time to First Token (ms),23.56,4.05,1255.70,534537.27,6.47,7.97,8.96,11.28,15.34,22.89,38.93,59.29,173.48,35.23
Time to Second Token (ms),0.00,0.00,0.24,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),107.74,0.00,2925.00,,,,,,0.00,,395.00,640.00,1189.00,259.83
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884404.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3884404.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84

Metric,Value
Benchmark Duration (sec),44.94
Completed Requests (Success + Error),22695.00
Context Overflow Count,0.00
Error Request Count,2.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86271.88
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),12.73
Replay Schedule Lag p90 (ms),61.49
Replay Schedule Lag p99 (ms),323.80
Request Count,22693.00
Request Error Rate (%),0.01
Request Throughput (requests/sec),504.01
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884404.00
Total Output Tokens (tokens),3884404.00
Total Token Throughput (tokens/sec),86271.88
Total Usage Completion Tokens (tokens),3884404.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884404.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
