Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Total Throughput (tokens/sec),81090.11,0.00,1820374.70,,,,,,0.00,,309460.70,501025.25,884342.54,188438.71
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,3.45,1.00,62.00,78289.00,1.00,1.00,1.00,1.00,2.00,4.00,9.00,12.00,18.00,4.03
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,29.61,358.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
HTTP Connection Overhead (ms),0.02,0.00,56.84,504.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67
HTTP Connection Reused (ratio),1.00,0.00,1.00,22629.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.11,908455.12,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.72,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,27.22,146.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26
HTTP Duration (excl. conn) (ms),14.32,3.49,144.38,324852.42,5.69,7.16,8.19,10.44,13.37,17.16,21.34,24.19,31.92,5.85
HTTP Receiving (ms),1.07,0.00,35.58,24349.03,0.00,0.00,0.00,0.00,0.17,1.59,3.30,4.77,8.81,1.90
HTTP Sending (ms),0.27,0.06,29.98,6029.95,0.12,0.15,0.17,0.18,0.20,0.23,0.28,0.41,1.57,0.52
HTTP Total Time (ms),14.35,3.49,144.38,325356.95,5.69,7.16,8.19,10.44,13.37,17.17,21.35,24.23,32.14,5.96
HTTP Waiting (TTFB) (ms),12.98,3.31,142.86,294473.43,5.19,6.60,7.54,9.58,12.25,15.44,19.10,21.55,28.25,5.20
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,14.84,23794.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.10
Inter Token Latency (ms),0.00,0.00,0.12,78.64,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),194182.58,8550.00,793926.06,2184942422.59,35932.58,66030.02,85256.01,122496.00,178983.48,250950.41,317899.05,370237.11,494359.15,96654.77
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.42,3.59,144.51,327057.57,5.76,7.24,8.29,10.54,13.46,17.25,21.44,24.30,32.06,5.86
Time to First Output Token (ms),13.37,3.59,144.51,303263.18,5.56,6.96,7.92,9.97,12.62,15.83,19.49,21.98,28.93,5.24
Time to First Token (ms),13.37,3.59,144.51,303263.18,5.56,6.96,7.92,9.97,12.62,15.83,19.49,21.98,28.93,5.24
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),134.86,0.00,3242.00,,,,,,0.00,,532.00,861.00,1545.00,327.68
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.49
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.40
Replay Schedule Lag p90 (ms),5.10
Replay Schedule Lag p99 (ms),9.55
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.49
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
