Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),321612.35,2342.24,924993.07,2700578906.69,32211.82,85915.22,110668.71,174750.35,312944.86,436706.52,557937.01,628525.00,745855.32,171113.88
Prefill Throughput Per User (tokens/sec/user),639357.18,10891.23,4882954.83,14499981408.74,48479.69,99349.38,147246.52,306297.13,562407.44,883353.39,1190752.80,1481426.49,2030875.16,438432.08
Request Latency (ms),13.51,3.79,124.42,306440.96,5.15,5.96,6.54,7.98,10.60,15.01,22.21,33.90,53.53,10.03
Time to First Output Token (ms),13.04,3.60,124.42,295666.36,5.01,5.82,6.34,7.65,10.07,14.42,21.42,33.32,52.81,9.95
Time to First Token (ms),13.04,3.60,124.42,295666.36,5.01,5.82,6.34,7.65,10.07,14.42,21.42,33.32,52.81,9.95
Time to Second Token (ms),0.00,0.00,0.80,10.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),50935.27,0.00,524881.00,,,,,,28151.00,,137332.00,178808.00,280763.00,64362.70
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),3472735.42
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86275.67
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.59
Replay Schedule Lag p90 (ms),45.17
Replay Schedule Lag p99 (ms),88.46
Request Count,22679.00
Request Throughput (requests/sec),503.94
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559011.09
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
