Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Receiving (ms),6.18,0.00,189.52,140053.08,0.00,0.00,0.00,0.26,1.50,7.32,16.06,27.61,54.89,11.32
HTTP Sending (ms),0.27,0.07,19.81,6127.73,0.13,0.16,0.18,0.19,0.22,0.25,0.30,0.37,1.40,0.42
HTTP Total Time (ms),17.74,2.84,209.48,402252.49,3.87,4.89,5.72,8.12,12.70,20.41,40.23,51.36,72.09,15.23
HTTP Waiting (TTFB) (ms),11.27,2.29,94.15,255602.52,3.10,3.77,4.31,5.66,8.43,12.23,19.86,32.76,52.25,9.94
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,54.91,126585.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.51
Inter Token Latency (ms),0.07,0.00,9.50,1492.20,0.00,0.00,0.00,0.00,0.02,0.03,0.10,0.21,1.11,0.30
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),52695.52,105.22,471710.56,823314760.50,703.78,3047.10,6916.81,18961.18,40627.72,71060.98,114175.14,146322.84,223211.77,47794.76
Prefill Throughput Per User (tokens/sec/user),798607.11,13655.66,6296257.03,18111610676.14,58342.65,110768.59,153939.46,338817.48,647720.80,1078515.26,1582510.60,1968699.26,3180631.97,645185.10
Request Latency (ms),17.24,2.85,208.67,391019.96,3.80,4.79,5.61,8.00,12.48,20.00,36.97,49.82,69.21,14.62
Time to First Output Token (ms),11.66,2.56,94.53,264434.19,3.43,4.11,4.66,6.03,8.82,12.62,20.32,33.51,52.59,9.96
Time to First Token (ms),11.66,2.56,94.53,264434.19,3.43,4.11,4.66,6.03,8.82,12.62,20.32,33.51,52.59,9.96
Time to Second Token (ms),0.16,0.00,24.18,3670.53,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.94,3.34,0.75
Tokens In Flight (tokens),67880.68,0.00,402530.00,,,,,,54571.12,,158282.00,186242.51,245496.89,63530.31
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3469190.39
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86187.60
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.76
Replay Schedule Lag p90 (ms),6.67
Replay Schedule Lag p99 (ms),11.91
Request Count,22679.00
Request Throughput (requests/sec),503.42
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3555377.99
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
