Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),253555.51,0.00,2138389.82,,,,,,263927.70,,491633.08,589172.08,872889.85,208870.15
Effective Total Throughput (tokens/sec),3544117.66,0.00,17570103.77,,,,,,3435161.42,,7708115.47,9019648.13,12346789.98,3171731.29
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.76,1.00,16.00,39879.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.10
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,13.54,216.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24
HTTP Connection Overhead (ms),0.01,0.00,17.41,306.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
HTTP Connection Reused (ratio),1.00,0.00,1.00,22621.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,8.00,90.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),21.52,3.82,280.32,488067.83,6.86,9.61,11.58,15.42,20.44,26.19,31.78,36.71,47.76,9.59
HTTP Receiving (ms),0.55,0.00,246.64,12426.69,0.00,0.00,0.00,0.00,0.00,0.73,1.60,2.37,4.54,2.50
HTTP Sending (ms),0.26,0.06,13.74,5991.28,0.12,0.15,0.16,0.18,0.20,0.23,0.28,0.47,1.69,0.37
HTTP Total Time (ms),21.53,3.82,280.32,488374.44,6.86,9.61,11.58,15.42,20.44,26.21,31.82,36.75,47.85,9.61
HTTP Waiting (TTFB) (ms),20.71,3.63,189.52,469649.86,6.38,8.99,10.97,14.72,19.66,25.31,30.82,35.65,46.16,9.14
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,246.65,12105.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
Inter Token Latency (ms),0.00,0.00,0.82,57.42,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),313074.12,1224.41,996829.17,3061551861.12,21435.11,80238.20,102943.58,159220.87,299379.47,433608.79,558789.83,639677.03,752844.71,176442.42
Prefill Throughput Per User (tokens/sec/user),368535.45,6294.37,2692626.88,8358015528.95,34326.58,56888.78,90676.73,176389.11,296665.34,467907.15,735833.44,948763.42,1396813.50,286045.97
Request Latency (ms),21.62,3.91,280.42,490345.73,6.97,9.71,11.68,15.52,20.54,26.29,31.89,36.82,47.86,9.59
Time to First Output Token (ms),21.09,3.91,189.82,478240.20,6.75,9.36,11.33,15.09,20.05,25.68,31.21,36.17,46.47,9.14
Time to First Token (ms),21.09,3.91,189.82,478240.20,6.75,9.36,11.33,15.09,20.05,25.68,31.21,36.17,46.47,9.14
Time to Second Token (ms),0.00,0.00,1.11,14.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),78085.39,0.00,396707.00,,,,,,78983.00,,165797.00,187997.00,238160.00,66289.84
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472834.18
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86278.12
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.27
Replay Schedule Lag p90 (ms),6.28
Replay Schedule Lag p99 (ms),11.72
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559112.30
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
