Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Total Time (ms),313.46,7.92,1697.92,5154462.79,21.01,40.63,65.50,134.25,251.24,415.23,653.89,823.78,1151.37,247.74
HTTP Waiting (TTFB) (ms),295.80,7.71,1656.57,4864159.60,19.62,36.47,58.14,118.63,230.98,397.42,636.35,795.15,1125.32,243.89
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,818.33,271856.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.16
Inter Token Latency (ms),0.04,0.00,3.06,629.02,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.36,0.08
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.59,1.00,2000.00,2821556.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,593.00,852.14,232.77
Output Token Count (tokens),171.59,1.00,2000.00,2821556.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,593.00,852.14,232.77
Output Token Throughput Per User (tokens/sec/user),44149.66,327.32,1464133.68,254743532.34,1866.47,3353.34,4443.97,7044.30,11605.98,25959.00,105439.47,234837.10,507295.98,101735.55
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),313.23,8.05,1698.04,5150733.96,21.12,40.77,65.31,134.10,251.22,415.05,653.73,823.43,1151.49,247.70
Time to First Output Token (ms),296.70,8.05,1656.87,4878877.76,20.24,37.36,59.27,119.63,231.95,398.53,637.31,795.42,1125.73,243.84
Time to First Token (ms),296.70,8.05,1656.87,4878877.76,20.24,37.36,59.27,119.63,231.95,398.53,637.31,795.42,1125.73,243.84
Time to Second Token (ms),0.00,0.00,13.84,39.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Tokens In Flight (tokens),1821.05,0.00,7386.00,,,,,,1754.00,,3584.00,4182.00,5244.00,1318.72
Usage Completion Tokens (tokens),171.59,1.00,2000.00,2821556.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,593.00,852.14,232.77
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.59,1.00,2000.00,2821556.00,3.00,3.00,3.00,6.00,28.00,341.00,500.00,593.00,852.14,232.77

Metric,Value
Benchmark Duration (sec),45.24
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),62265.35
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5086.47
Replay Schedule Lag p90 (ms),10613.57
Replay Schedule Lag p99 (ms),11630.79
Request Count,16444.00
Request Throughput (requests/sec),362.88
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2821556.00
Total Output Tokens (tokens),2821556.00
Total Token Throughput (tokens/sec),62265.35
Total Usage Completion Tokens (tokens),2821556.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2821556.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
