Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,10.34,1.00,216.00,234433.00,1.00,1.00,1.00,1.00,2.00,15.00,30.00,42.00,71.00,16.15
HTTP Chunks Sent,1.00,1.00,1.00,22681.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,21.93,479.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.39
HTTP Connection Overhead (ms),0.03,0.00,36.83,616.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58
HTTP Connection Reused (ratio),0.99,0.00,1.00,22543.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.06,0.51,476.84,931340.18,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.14,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,666005.71,4.01,4.38,7.54,13.88,26.62,30.87,57.52,78.70,113.35,21.70
HTTP DNS Lookup (ms),0.01,0.00,14.90,137.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),118.39,5.32,927.26,2685260.30,11.22,17.58,23.95,43.05,94.17,170.25,244.10,297.83,422.18,94.30
HTTP Receiving (ms),27.24,0.00,726.29,617796.08,0.00,0.00,0.00,0.00,0.29,40.00,92.25,127.85,235.37,52.32
HTTP Sending (ms),0.26,0.06,23.87,5856.86,0.09,0.13,0.15,0.18,0.20,0.23,0.28,0.38,1.63,0.49
HTTP Total Time (ms),118.42,5.32,927.26,2685877.03,11.22,17.58,23.95,43.05,94.27,170.25,244.10,298.01,422.18,94.30
HTTP Waiting (TTFB) (ms),90.90,4.94,440.20,2061607.36,10.27,15.57,20.63,34.63,69.48,135.68,193.82,221.64,277.81,68.46
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.16,0.00,186.87,611232.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.44,2.49
Inter Token Latency (ms),0.07,0.00,0.97,1470.04,0.00,0.00,0.00,0.00,0.01,0.11,0.21,0.27,0.45,0.11
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Output Token Count (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Output Token Throughput Per User (tokens/sec/user),59055.47,1028.19,734252.36,789335380.78,1891.84,3063.97,3948.97,5728.53,12579.30,100879.15,173407.83,218513.31,338676.33,79626.41
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),118.21,5.23,927.34,2681157.29,11.27,17.61,23.99,43.04,93.92,170.09,243.55,296.90,421.23,94.12
Time to First Output Token (ms),91.26,5.23,440.62,2069925.09,10.63,15.92,21.00,34.96,69.83,136.09,194.16,222.04,278.09,68.46
Time to First Token (ms),91.26,5.23,440.62,2069925.09,10.63,15.92,21.00,34.96,69.83,136.09,194.16,222.04,278.09,68.46
Time to Second Token (ms),0.00,0.00,6.63,78.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.06
Tokens In Flight (tokens),4043.93,0.00,14751.00,,,,,,3968.00,,7424.00,8564.00,10498.00,2632.68
Usage Completion Tokens (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.19,1.00,2000.00,3882708.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.20,229.85

Metric,Value
Benchmark Duration (sec),45.06
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86063.69
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.60
Replay Schedule Lag p90 (ms),40.36
Replay Schedule Lag p99 (ms),119.61
Request Count,22681.00
Request Throughput (requests/sec),502.74
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882708.00
Total Output Tokens (tokens),3882708.00
Total Token Throughput (tokens/sec),86063.69
Total Usage Completion Tokens (tokens),3882708.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882708.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
