Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),66199.59,0.00,2936458.17,,,,,,0.00,,301285.48,412795.61,702454.90,158535.18
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,51.00,38323.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.52
HTTP Chunks Sent,1.00,1.00,1.00,22098.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.08,0.00,129.22,1666.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.11
HTTP Connection Overhead (ms),0.11,0.00,228.95,2451.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.71
HTTP Connection Reused (ratio),0.99,0.00,1.00,21960.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.08,0.51,476.84,907727.50,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.38,202.10,54.81
HTTP Data Sent (KB),29.41,3.77,127.48,649852.35,4.01,4.39,7.59,13.88,26.63,30.90,57.64,78.87,113.43,21.75
HTTP DNS Lookup (ms),0.04,0.00,108.62,785.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65
HTTP Duration (excl. conn) (ms),182.83,6.11,518.44,4040183.99,13.68,26.69,38.99,105.69,193.70,252.26,301.46,331.01,386.20,95.76
HTTP Receiving (ms),0.62,0.00,77.67,13706.11,0.00,0.00,0.00,0.00,0.00,0.61,1.53,2.23,6.62,2.62
HTTP Sending (ms),0.33,0.06,136.40,7301.43,0.10,0.13,0.15,0.17,0.19,0.23,0.30,0.60,2.11,2.18
HTTP Total Time (ms),182.94,6.11,518.44,4042635.72,13.68,26.69,38.99,106.04,193.83,252.30,301.59,331.27,386.45,95.77
HTTP Waiting (TTFB) (ms),181.88,5.51,518.28,4019176.45,13.10,26.17,38.17,104.39,192.99,251.29,300.42,330.10,385.19,95.78
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,75.87,12510.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
Inter Token Latency (ms),0.00,0.00,0.44,30.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.25,1.00,2000.00,3784277.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.03,230.00
Output Token Count (tokens),171.25,1.00,2000.00,3784277.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.03,230.00
Output Token Throughput Per User (tokens/sec/user),397753.82,2290.77,2033707.90,2854679161.61,25622.79,109739.77,173268.50,270574.41,369814.37,493175.65,651820.30,767642.57,999058.48,204397.29
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),182.89,6.20,518.52,4041598.33,13.80,26.78,39.08,105.69,193.74,252.34,301.49,331.09,386.12,95.74
Time to First Output Token (ms),182.33,5.78,518.52,4029087.69,13.47,26.59,38.74,105.22,193.35,251.64,300.74,330.41,385.59,95.68
Time to First Token (ms),182.33,5.78,518.52,4029087.69,13.47,26.59,38.74,105.22,193.35,251.64,300.74,330.41,385.59,95.68
Time to Second Token (ms),0.00,0.00,0.19,1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),80.08,0.00,3405.00,,,,,,0.00,,304.00,457.00,968.00,206.45
Usage Completion Tokens (tokens),171.25,1.00,2000.00,3784277.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.03,230.00
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.25,1.00,2000.00,3784277.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.03,230.00

Metric,Value
Benchmark Duration (sec),45.15
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),83703.68
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),69.44
Replay Schedule Lag p90 (ms),897.89
Replay Schedule Lag p99 (ms),1049.05
Request Count,22098.00
Request Throughput (requests/sec),488.78
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3784277.00
Total Output Tokens (tokens),3784277.00
Total Token Throughput (tokens/sec),83703.68
Total Usage Completion Tokens (tokens),3784277.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3784277.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
