Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.52,0.00,2247.35,11804.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.27
HTTP Connection Reused (ratio),0.99,0.00,1.00,22542.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,28.50,263.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
HTTP Duration (excl. conn) (ms),76.59,6.14,2896.97,1736990.49,14.29,19.62,23.35,31.86,47.63,78.05,139.92,212.88,568.22,112.73
HTTP Receiving (ms),2.49,0.00,682.39,56540.42,0.00,0.00,0.00,0.00,0.00,0.00,6.05,12.49,41.69,13.13
HTTP Sending (ms),1.72,0.06,2247.56,39047.42,0.09,0.12,0.14,0.18,0.23,0.29,1.32,4.41,27.62,19.40
HTTP Total Time (ms),77.11,6.14,4751.06,1748794.64,14.30,19.64,23.35,31.89,47.66,78.21,140.52,214.04,581.58,117.35
HTTP Waiting (TTFB) (ms),72.38,5.96,2857.94,1641402.65,13.46,18.44,21.76,29.56,44.41,73.81,132.09,202.23,542.31,108.32
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,682.41,54975.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98
Inter Token Latency (ms),0.01,0.00,16.23,145.96,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.11
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),126081.73,61.63,1714784.90,579345526.89,3985.45,10432.63,16574.32,35712.34,73121.67,151287.83,314158.56,424210.56,717427.44,153203.14
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),77.03,6.23,2897.12,1747019.23,14.38,19.76,23.46,32.04,47.90,78.51,140.58,213.82,574.65,113.32
Time to First Output Token (ms),74.61,6.23,2897.12,1692044.03,14.09,18.95,22.45,30.32,45.58,75.58,136.52,210.13,565.74,112.35
Time to First Token (ms),74.61,6.23,2897.12,1692044.03,14.09,18.95,22.45,30.32,45.58,75.58,136.52,210.13,565.74,112.35
Time to Second Token (ms),0.00,0.00,32.45,45.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Tokens In Flight (tokens),424.97,0.00,4030.00,,,,,,256.00,,1161.00,1435.00,2199.00,522.86
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.13
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),85908.63
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),978.12
Replay Schedule Lag p90 (ms),3224.49
Replay Schedule Lag p99 (ms),3606.05
Request Count,22679.00
Request Throughput (requests/sec),501.80
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),85908.63
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
