Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Request Latency (ms),23.42,5.14,145.10,531381.00,8.01,10.53,12.19,15.91,21.86,29.07,36.31,41.17,52.58,10.30
Time to First Output Token (ms),22.81,5.14,145.10,517652.54,7.78,10.18,11.90,15.45,21.29,28.38,35.45,40.29,51.21,10.08
Time to First Token (ms),22.81,5.14,145.10,517652.54,7.78,10.18,11.90,15.45,21.29,28.38,35.45,40.29,51.21,10.08
Time to Second Token (ms),0.00,0.00,0.16,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),81.86,0.00,3700.00,,,,,,0.00,,309.00,512.00,1152.00,234.83
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884486.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.07,229.83
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3884486.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.07,229.83

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86283.35
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.87
Replay Schedule Lag p90 (ms),7.89
Replay Schedule Lag p99 (ms),14.06
Request Count,22694.00
Request Throughput (requests/sec),504.09
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884486.00
Total Output Tokens (tokens),3884486.00
Total Token Throughput (tokens/sec),86283.35
Total Usage Completion Tokens (tokens),3884486.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884486.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
