Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connecting (ms),0.02,0.00,27.69,417.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Connection Overhead (ms),0.02,0.00,39.47,554.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.62
HTTP Connection Reused (ratio),1.00,0.00,1.00,22609.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),53.76,0.90,623.11,1219233.76,1.52,1.52,1.52,1.55,9.33,105.68,154.91,182.97,263.78,71.39
HTTP Data Sent (KB),29.36,3.77,127.48,665928.26,4.01,4.38,7.54,13.88,26.62,30.87,57.54,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,11.78,137.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),17.17,2.62,174.71,389441.02,4.07,5.05,5.90,8.02,12.99,21.47,32.53,46.83,66.52,13.58
HTTP Receiving (ms),6.41,0.00,168.62,145398.87,0.00,0.00,0.00,0.33,2.02,9.24,17.00,23.64,50.87,10.16
HTTP Sending (ms),0.31,0.07,28.30,7059.32,0.14,0.17,0.18,0.20,0.23,0.26,0.33,0.58,2.04,0.57
HTTP Total Time (ms),17.20,2.62,174.71,389995.96,4.07,5.05,5.91,8.02,13.00,21.50,32.59,46.87,66.59,13.62
HTTP Waiting (TTFB) (ms),10.45,2.43,85.84,236982.84,3.29,3.96,4.50,5.66,7.78,11.48,18.84,26.05,49.48,8.64
Input Sequence Length (tokens),6891.24,919.00,29826.00,156279590.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.64
Inter Chunk Latency (ms),0.03,0.00,86.21,134235.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.45
Inter Token Latency (ms),0.09,0.00,20.85,2035.74,0.00,0.00,0.00,0.00,0.02,0.04,0.13,0.30,1.58,0.41
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Count (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Output Token Throughput Per User (tokens/sec/user),43750.55,47.97,471975.94,716677781.00,495.66,2154.20,5271.65,16018.27,32704.60,55606.30,94675.92,129375.48,205494.67,42757.85
Prefill Throughput Per User (tokens/sec/user),822329.09,18625.30,6002884.65,18648778996.01,61836.89,116557.33,165088.20,356483.77,676854.50,1098979.33,1600746.80,2038571.41,3345391.43,659215.25
Request Latency (ms),16.82,2.79,174.82,381438.96,4.01,4.97,5.81,7.87,12.76,21.21,31.68,46.14,64.70,13.14
Time to First Output Token (ms),10.90,2.72,86.14,247203.65,3.64,4.34,4.88,6.09,8.20,11.99,19.34,26.59,49.88,8.67
Time to First Token (ms),10.90,2.72,86.14,247203.65,3.64,4.34,4.88,6.09,8.20,11.99,19.34,26.59,49.88,8.67
Time to Second Token (ms),0.23,0.00,41.35,5230.62,0.00,0.00,0.00,0.00,0.00,0.00,0.51,1.40,4.41,0.97
Tokens In Flight (tokens),65670.78,0.00,386708.00,,,,,,53716.04,,150086.00,177937.76,234411.00,60094.34
Usage Completion Tokens (tokens),171.21,1.00,2000.00,3882701.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.15,847.23,229.86
Usage Prompt Tokens (tokens),6891.24,919.00,29826.00,156279590.00,923.00,1004.85,1745.10,3219.00,6278.00,7268.00,13512.10,18496.30,26597.23,5097.64
Usage Total Tokens (tokens),7062.45,922.00,30029.00,160162291.00,1036.77,1402.00,2138.00,3274.00,6323.00,7322.00,13866.30,18867.15,27041.07,5152.30

Metric,Value
Benchmark Duration (sec),44.93
Completed Requests (Success + Error),22679.00
Context Overflow Count,0.00
Error Request Count,1.00
Input Token Throughput (tokens/sec),3472514.23
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86273.16
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.21
Replay Schedule Lag p90 (ms),8.10
Replay Schedule Lag p99 (ms),17.76
Request Count,22678.00
Request Error Rate (%),0.00
Request Throughput (requests/sec),503.90
Total Error Input Sequence Length (tokens),5453.00
Total Input Sequence Length (tokens),156279590.00
Total Output Sequence Length (tokens),3882701.00
Total Output Tokens (tokens),3882701.00
Total Token Throughput (tokens/sec),3558787.39
Total Usage Completion Tokens (tokens),3882701.00
Total Usage Prompt Tokens (tokens),156279590.00
Total Usage Total Tokens (tokens),160162291.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
