Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.54,4.35,188.46,443446.80,6.84,8.97,10.53,13.64,17.74,23.20,30.03,35.86,49.85,9.37
Time to First Output Token (ms),18.97,4.35,188.46,430490.80,6.69,8.70,10.17,13.22,17.17,22.44,29.19,34.98,49.24,9.24
Time to First Token (ms),18.97,4.35,188.46,430490.80,6.69,8.70,10.17,13.22,17.17,22.44,29.19,34.98,49.24,9.24
Time to Second Token (ms),0.00,0.00,1.50,4.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),77.34,0.00,3317.00,,,,,,0.00,,292.00,540.00,1120.00,228.20
Usage Completion Tokens (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.16,1.00,2000.00,3884489.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.06,229.83

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86276.04
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.15
Replay Schedule Lag p90 (ms),31.34
Replay Schedule Lag p99 (ms),58.19
Request Count,22695.00
Request Throughput (requests/sec),504.06
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884489.00
Total Output Tokens (tokens),3884489.00
Total Token Throughput (tokens/sec),86276.04
Total Usage Completion Tokens (tokens),3884489.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884489.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
