Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),181909.16,5883.45,782625.39,2105052844.79,29733.70,56216.74,76524.04,113281.11,167465.31,234655.02,305035.51,354428.07,485109.19,94902.86
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),15.83,3.98,66.00,359009.89,6.30,7.78,8.95,11.45,14.77,19.12,23.78,27.14,35.35,6.23
Time to First Output Token (ms),14.65,3.98,57.71,332222.06,6.07,7.50,8.51,10.82,13.79,17.55,21.60,24.27,32.24,5.48
Time to First Token (ms),14.65,3.98,57.71,332222.06,6.07,7.50,8.51,10.82,13.79,17.55,21.60,24.27,32.24,5.48
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),151.25,0.00,3604.00,,,,,,0.00,,584.00,926.00,1644.00,347.91
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.00
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.82
Replay Schedule Lag p90 (ms),7.11
Replay Schedule Lag p99 (ms),26.42
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86277.00
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
