Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Total Throughput (tokens/sec),83775.46,0.00,1483986.71,,,,,,82836.81,,142415.29,175398.20,272350.45,56395.51
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,10.26,1.00,236.00,232650.00,1.00,1.00,1.00,1.00,2.00,15.00,30.00,42.00,72.22,16.10
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,21.93,461.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38
HTTP Connection Overhead (ms),0.03,0.00,34.22,594.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56
HTTP Connection Reused (ratio),0.99,0.00,1.00,22541.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,12.29,133.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Duration (excl. conn) (ms),83.36,5.74,793.38,1890441.20,9.85,15.35,19.89,32.41,60.49,113.62,179.73,219.78,323.69,70.13
HTTP Receiving (ms),19.80,0.00,651.06,449011.31,0.00,0.00,0.00,0.00,0.26,22.62,69.80,101.32,169.65,39.45
HTTP Sending (ms),0.27,0.06,22.34,6084.51,0.10,0.14,0.15,0.18,0.20,0.23,0.29,0.48,1.78,0.47
HTTP Total Time (ms),83.38,5.74,793.38,1891035.64,9.85,15.35,19.89,32.41,60.50,113.69,179.81,219.83,323.71,70.16
HTTP Waiting (TTFB) (ms),63.29,5.09,329.15,1435345.38,8.94,13.31,17.21,26.79,47.61,85.43,135.76,169.25,218.51,49.33
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.12,0.00,144.15,444461.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.41,1.87
Inter Token Latency (ms),0.05,0.00,0.80,1083.58,0.00,0.00,0.00,0.00,0.01,0.07,0.17,0.21,0.33,0.08
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),66192.45,1256.83,1386057.12,890553195.74,2703.82,4031.13,4990.32,7490.28,21736.35,110247.66,185010.16,231359.04,356615.51,84453.39
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),83.27,5.82,793.45,1888443.39,9.91,15.38,19.93,32.41,60.42,113.44,179.57,219.42,323.43,70.04
Time to First Output Token (ms),63.67,5.37,329.44,1443982.19,9.35,13.67,17.57,27.16,47.97,85.83,136.30,169.64,218.73,49.35
Time to First Token (ms),63.67,5.37,329.44,1443982.19,9.35,13.67,17.57,27.16,47.97,85.83,136.30,169.64,218.73,49.35
Time to Second Token (ms),0.00,0.00,4.22,61.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.04
Tokens In Flight (tokens),2923.65,0.00,12094.00,,,,,,2639.00,,6074.00,7110.00,9130.00,2361.46
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),45.04
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86088.68
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.30
Replay Schedule Lag p90 (ms),7.25
Replay Schedule Lag p99 (ms),25.67
Request Count,22679.00
Request Throughput (requests/sec),502.85
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86088.68
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
