Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),3472549.71
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86271.06
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.89
Replay Schedule Lag p90 (ms),8.23
Replay Schedule Lag p99 (ms),13.68
Request Count,22679.00
Request Throughput (requests/sec),503.91
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3558820.76
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
