Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.76,1.00,29.00,39815.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.42
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.06,0.00,94.40,1438.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70
HTTP Connection Overhead (ms),0.08,0.00,148.77,1903.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.46
HTTP Connection Reused (ratio),1.00,0.00,1.00,22610.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.02,0.00,63.44,464.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85
HTTP Duration (excl. conn) (ms),24.97,5.77,143.93,566264.90,8.88,11.36,13.23,16.78,22.19,29.92,40.18,47.54,67.72,12.27
HTTP Receiving (ms),1.03,0.00,49.24,23458.27,0.00,0.00,0.00,0.00,0.00,0.91,3.44,5.64,11.36,2.46
HTTP Sending (ms),0.46,0.06,94.86,10497.57,0.14,0.17,0.18,0.20,0.23,0.27,0.41,1.30,4.90,1.99
HTTP Total Time (ms),25.05,5.77,285.09,568168.10,8.88,11.36,13.23,16.78,22.19,29.94,40.23,47.61,68.90,12.93
HTTP Waiting (TTFB) (ms),23.47,5.01,139.79,532309.06,8.36,10.73,12.44,15.84,20.79,28.08,37.68,44.99,64.03,11.58
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,49.25,22416.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Inter Token Latency (ms),0.00,0.00,2.70,66.31,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),238864.91,370.23,1585324.43,1713378015.88,20229.04,43258.13,60947.42,101860.45,187516.47,329491.98,480319.42,601246.63,840569.06,183537.24
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),25.09,5.87,146.69,569048.41,8.98,11.44,13.34,16.89,22.32,30.09,40.30,47.66,67.79,12.28
Time to First Output Token (ms),24.10,5.87,146.69,546631.59,8.72,11.14,12.91,16.34,21.37,28.79,38.50,45.97,65.97,11.87
Time to First Token (ms),24.10,5.87,146.69,546631.59,8.72,11.14,12.91,16.34,21.37,28.79,38.50,45.97,65.97,11.87
Time to Second Token (ms),0.00,0.00,5.40,16.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),140.23,0.00,3127.00,,,,,,0.00,,512.00,732.00,1280.00,279.55
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.37
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.82
Replay Schedule Lag p90 (ms),17.65
Replay Schedule Lag p99 (ms),49.30
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.37
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
