Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,13.75,283.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Connection Overhead (ms),0.02,0.00,21.79,383.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Reused (ratio),1.00,0.00,1.00,22611.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.12,908568.15,0.97,0.97,0.97,0.97,6.78,78.83,115.55,136.73,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,8.49,100.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),18.85,4.23,202.15,427390.44,6.13,7.83,9.19,12.27,16.85,22.83,30.78,37.48,50.03,9.93
HTTP Receiving (ms),0.50,0.00,16.44,11270.25,0.00,0.00,0.00,0.00,0.00,0.71,1.49,2.09,4.25,0.91
HTTP Sending (ms),0.26,0.06,14.19,5830.76,0.13,0.16,0.17,0.19,0.21,0.24,0.28,0.34,1.38,0.37
HTTP Total Time (ms),18.86,4.23,202.15,427774.10,6.13,7.83,9.19,12.27,16.86,22.83,30.78,37.48,50.12,10.01
HTTP Waiting (TTFB) (ms),18.09,3.69,201.57,410289.43,5.63,7.31,8.65,11.61,16.15,22.04,29.96,36.25,48.82,9.76
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,12.28,10968.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.26,50.50,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),330112.33,3919.97,872011.71,3347008922.83,38221.56,85188.97,105896.47,172262.69,325496.42,452986.43,576649.82,649958.15,751507.87,177510.14
Prefill Throughput Per User (tokens/sec/user),433248.34,6383.56,2429122.07,9825639121.22,35387.67,68446.12,105801.25,201876.09,358762.47,575281.17,861407.55,1075061.53,1504534.55,318592.00
Request Latency (ms),18.94,4.31,201.87,429508.97,6.20,7.92,9.28,12.37,16.95,22.93,30.86,37.56,50.10,9.93
Time to First Output Token (ms),18.45,3.94,201.87,418540.37,5.95,7.64,8.99,11.95,16.50,22.37,30.31,36.63,49.25,9.82
Time to First Token (ms),18.45,3.94,201.87,418540.37,5.95,7.64,8.99,11.95,16.50,22.37,30.31,36.63,49.25,9.82
Time to Second Token (ms),0.00,0.00,1.28,14.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),69760.87,0.00,529054.00,,,,,,64554.00,,159090.00,181466.00,236952.00,67069.82
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.89
Input Token Throughput (tokens/sec),3472945.89
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.90
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.26
Replay Schedule Lag p90 (ms),6.06
Replay Schedule Lag p99 (ms),11.34
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559226.79
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
