Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.88,1.00,43.00,42202.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,5.00,8.00,1.70
HTTP Chunks Sent,1.00,1.00,1.00,22390.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.02,0.00,26.13,456.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42
HTTP Connection Overhead (ms),0.03,0.00,50.49,620.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68
HTTP Connection Reused (ratio),0.99,0.00,1.00,22252.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.08
HTTP Data Received (KB),41.10,0.51,476.84,920208.90,0.98,0.98,0.98,0.98,6.94,81.05,118.70,140.38,202.12,54.82
HTTP Data Sent (KB),29.41,3.77,127.48,658438.28,4.01,4.39,7.56,13.88,26.62,30.89,57.73,78.83,113.43,21.74
HTTP DNS Lookup (ms),0.01,0.00,24.36,163.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Duration (excl. conn) (ms),169.93,4.82,494.15,3804834.52,10.70,20.14,31.55,91.84,177.59,241.61,289.79,320.06,376.02,95.07
HTTP Receiving (ms),0.63,0.00,79.79,14206.65,0.00,0.00,0.00,0.00,0.00,0.71,1.53,2.12,6.44,2.55
HTTP Sending (ms),0.26,0.06,26.50,5730.41,0.11,0.14,0.16,0.18,0.20,0.23,0.27,0.38,1.43,0.49
HTTP Total Time (ms),169.96,4.82,494.15,3805455.12,10.70,20.14,31.55,91.86,177.61,241.63,289.79,320.14,376.02,95.08
HTTP Waiting (TTFB) (ms),169.04,4.38,493.22,3784897.47,10.05,19.43,30.85,91.21,176.57,240.81,288.61,319.16,375.12,95.01
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,78.51,12721.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
Inter Token Latency (ms),0.00,0.00,0.33,32.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.34,1.00,2000.00,3836325.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.11,230.07
Output Token Count (tokens),171.34,1.00,2000.00,3836325.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.11,230.07
Output Token Throughput Per User (tokens/sec/user),404535.53,3012.77,2063273.73,3256915532.22,28995.87,124329.52,186463.77,285110.50,378896.55,494209.73,642611.14,755274.85,1056420.36,200483.71
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),169.97,4.90,493.84,3805691.33,10.78,20.20,31.62,91.89,177.60,241.64,289.78,320.08,376.12,95.05
Time to First Output Token (ms),169.40,4.67,493.46,3792969.91,10.36,19.75,31.21,91.53,176.91,241.15,288.88,319.65,375.42,95.00
Time to First Token (ms),169.40,4.67,493.46,3792969.91,10.36,19.75,31.21,91.53,176.91,241.15,288.88,319.65,375.42,95.00
Time to Second Token (ms),0.00,0.00,0.33,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),80.18,0.00,2797.00,,,,,,0.00,,302.00,456.00,1011.00,204.45
Usage Completion Tokens (tokens),171.34,1.00,2000.00,3836325.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.11,230.07
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.34,1.00,2000.00,3836325.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.11,230.07

Metric,Value
Benchmark Duration (sec),45.12
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),84917.83
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5.54
Replay Schedule Lag p90 (ms),420.64
Replay Schedule Lag p99 (ms),511.84
Request Count,22390.00
Request Throughput (requests/sec),495.61
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3836325.00
Total Output Tokens (tokens),3836325.00
Total Token Throughput (tokens/sec),84917.83
Total Usage Completion Tokens (tokens),3836325.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3836325.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
