Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),78777.17,0.00,2376052.49,,,,,,0.00,,297361.59,475533.85,854638.11,182246.23
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,3.03,1.00,55.00,68683.00,1.00,1.00,1.00,1.00,2.00,4.00,7.00,10.00,16.00,3.38
HTTP Chunks Sent,1.00,1.00,1.00,22680.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,11.16,197.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Connection Overhead (ms),0.01,0.00,18.75,287.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36
HTTP Connection Reused (ratio),1.00,0.00,1.00,22629.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.11,908456.08,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.71,197.18,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,665979.42,4.01,4.38,7.54,13.88,26.62,30.87,57.52,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,7.91,89.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
HTTP Duration (excl. conn) (ms),19.94,4.69,181.01,452288.51,7.69,10.10,11.95,15.37,19.58,24.00,27.89,30.63,37.43,6.63
HTTP Receiving (ms),0.97,0.00,53.99,21917.61,0.00,0.00,0.00,0.00,0.17,1.39,3.04,4.34,7.68,1.73
HTTP Sending (ms),0.25,0.06,11.80,5601.99,0.12,0.15,0.17,0.19,0.21,0.24,0.27,0.32,1.27,0.32
HTTP Total Time (ms),19.95,4.69,181.01,452575.90,7.69,10.10,11.95,15.37,19.58,24.00,27.89,30.63,37.43,6.69
HTTP Waiting (TTFB) (ms),18.73,4.33,163.89,424768.91,7.10,9.35,11.05,14.38,18.36,22.74,26.35,28.85,34.66,6.27
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,53.62,21310.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.10
Inter Token Latency (ms),0.00,0.00,0.26,76.63,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Count (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Throughput Per User (tokens/sec/user),203510.62,3783.13,876153.67,2241465999.14,34616.78,67100.94,84882.25,122736.75,186279.57,267621.96,342395.17,396345.43,526703.37,105962.59
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.03,4.79,181.13,454391.89,7.79,10.19,12.04,15.46,19.67,24.09,27.99,30.73,37.45,6.63
Time to First Output Token (ms),19.10,4.62,164.28,433081.01,7.48,9.71,11.43,14.75,18.72,23.09,26.71,29.23,35.36,6.29
Time to First Token (ms),19.10,4.62,164.28,433081.01,7.48,9.71,11.43,14.75,18.72,23.09,26.71,29.23,35.36,6.29
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),118.02,0.00,3528.00,,,,,,0.00,,462.00,737.00,1342.00,286.52
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86235.42
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.98
Replay Schedule Lag p90 (ms),7.00
Replay Schedule Lag p99 (ms),12.14
Request Count,22680.00
Request Throughput (requests/sec),503.73
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882705.00
Total Output Tokens (tokens),3882705.00
Total Token Throughput (tokens/sec),86235.42
Total Usage Completion Tokens (tokens),3882705.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882705.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
