Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),363486.74,9264.71,1533610.02,2702160446.21,56108.84,97392.11,131679.63,218455.84,329846.47,470451.23,638124.50,746309.65,991490.04,201976.78
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),21.54,4.94,104.00,488400.45,7.38,9.59,11.18,14.57,19.39,26.00,33.78,40.27,59.12,10.34
Time to First Output Token (ms),21.02,4.71,104.00,476712.75,7.23,9.32,10.84,14.12,18.91,25.37,32.92,39.46,58.45,10.23
Time to First Token (ms),21.02,4.71,104.00,476712.75,7.23,9.32,10.84,14.12,18.91,25.37,32.92,39.46,58.45,10.23
Time to Second Token (ms),0.00,0.00,0.58,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),69.90,0.00,3019.00,,,,,,0.00,,260.00,484.00,1002.00,203.10
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86276.44
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.78
Replay Schedule Lag p90 (ms),7.30
Replay Schedule Lag p99 (ms),14.74
Request Count,22679.00
Request Throughput (requests/sec),503.94
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86276.44
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
