Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.10,0.00,172.04,2286.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.39
HTTP Connection Reused (ratio),1.00,0.00,1.00,22594.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.06
HTTP Data Received (KB),53.76,0.90,622.32,1219150.98,1.52,1.52,1.52,1.55,9.33,105.66,154.90,182.97,263.49,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,37.39,285.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49
HTTP Duration (excl. conn) (ms),16.62,3.00,193.87,376963.41,3.98,4.95,5.80,8.08,13.12,20.86,30.68,40.48,68.62,12.92
HTTP Receiving (ms),5.93,0.00,111.71,134546.76,0.00,0.00,0.00,0.30,1.77,8.71,16.18,22.18,44.63,9.22
HTTP Sending (ms),0.40,0.06,172.38,9119.74,0.12,0.16,0.18,0.20,0.23,0.26,0.40,0.87,2.57,2.19
HTTP Total Time (ms),16.72,3.00,355.19,379250.18,3.98,4.95,5.80,8.08,13.12,20.88,30.82,40.66,69.86,13.66
HTTP Waiting (TTFB) (ms),10.29,2.23,152.93,233296.91,3.13,3.82,4.33,5.64,7.99,11.95,17.63,23.97,45.51,8.37
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,91.04,125898.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.41
Inter Token Latency (ms),0.08,0.00,19.02,1858.50,0.00,0.00,0.00,0.00,0.02,0.04,0.10,0.25,1.51,0.40
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),47570.45,52.57,433095.42,755323567.67,517.74,2393.26,6033.51,18082.00,34489.14,58600.17,104116.87,146342.58,234419.55,47718.26
Prefill Throughput Per User (tokens/sec/user),783142.53,6207.48,7137145.21,17760889434.63,63378.77,135016.71,191549.58,381939.45,658272.76,1042795.60,1503966.28,1822915.27,2863555.07,578644.73
Request Latency (ms),16.38,2.89,193.98,371579.59,3.91,4.82,5.65,7.88,12.93,20.66,30.36,40.08,67.04,12.79
Time to First Output Token (ms),10.83,2.55,193.98,245680.86,3.46,4.19,4.72,6.06,8.47,12.46,18.26,24.79,46.58,8.92
Time to First Token (ms),10.83,2.55,193.98,245680.86,3.46,4.19,4.72,6.06,8.47,12.46,18.26,24.79,46.58,8.92
Time to Second Token (ms),0.22,0.00,38.04,4991.84,0.00,0.00,0.00,0.00,0.00,0.00,0.46,1.30,4.32,1.03
Tokens In Flight (tokens),65602.48,0.00,545484.24,,,,,,51916.61,,147217.11,182704.00,263187.03,62048.66
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.81
Input Token Throughput (tokens/sec),3471838.64
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86253.39
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.32
Replay Schedule Lag p90 (ms),40.63
Replay Schedule Lag p99 (ms),86.68
Request Count,22679.00
Request Throughput (requests/sec),503.81
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3558092.03
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
