Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Time to First Output Token (ms),13.12,3.85,96.52,297548.72,5.58,6.74,7.49,9.09,11.56,14.57,18.70,24.25,42.86,7.56
Time to First Token (ms),13.12,3.85,96.52,297548.72,5.58,6.74,7.49,9.09,11.56,14.57,18.70,24.25,42.86,7.56
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),123.87,0.00,4246.00,,,,,,0.00,,478.00,779.00,1444.00,306.63
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.71
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.49
Replay Schedule Lag p90 (ms),43.35
Replay Schedule Lag p99 (ms),85.85
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.71
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
