Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Total Time (ms),14.78,4.36,136.49,335095.94,6.16,7.63,8.67,10.96,13.92,17.33,21.16,24.30,35.89,6.16
HTTP Waiting (TTFB) (ms),13.45,4.19,129.12,305050.28,5.66,7.05,8.05,10.04,12.74,15.81,19.11,21.72,32.00,5.22
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,118.12,22231.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.12
Inter Token Latency (ms),0.00,0.00,0.33,75.26,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),200443.96,3006.71,791628.42,2173413900.64,33057.19,65519.33,87676.13,125540.88,185669.11,257332.08,328181.23,387424.10,520120.08,101707.95
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.83,4.45,136.58,336341.23,6.23,7.73,8.76,11.06,14.01,17.43,21.24,24.39,35.22,5.85
Time to First Output Token (ms),13.85,4.45,129.41,314109.49,6.03,7.44,8.39,10.42,13.10,16.19,19.51,22.21,33.05,5.31
Time to First Token (ms),13.85,4.45,129.41,314109.49,6.03,7.44,8.39,10.42,13.10,16.19,19.51,22.21,33.05,5.31
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),122.34,0.00,3888.00,,,,,,0.00,,477.00,784.00,1469.00,306.07
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.91
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.72
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.36
Replay Schedule Lag p90 (ms),8.15
Replay Schedule Lag p99 (ms),45.61
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.72
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
