Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),75673.55,0.00,3642750.34,,,,,,0.00,,308284.21,514018.43,951442.10,198722.75
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,2.25,1.00,48.00,51122.00,1.00,1.00,1.00,1.00,1.00,2.00,5.00,6.00,13.00,2.58
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,23.36,231.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
HTTP Connection Overhead (ms),0.01,0.00,35.05,337.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Connection Reused (ratio),1.00,0.00,1.00,22618.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,11.70,105.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16
HTTP Duration (excl. conn) (ms),19.78,3.99,191.81,448555.53,6.40,8.30,10.09,13.34,18.10,23.93,31.55,37.47,50.25,9.39
HTTP Receiving (ms),0.61,0.00,23.32,13774.31,0.00,0.00,0.00,0.00,0.00,0.92,1.96,2.70,4.71,1.11
HTTP Sending (ms),0.23,0.06,25.27,5302.96,0.12,0.16,0.17,0.19,0.20,0.23,0.26,0.29,0.88,0.33
HTTP Total Time (ms),19.79,3.99,191.81,448892.78,6.40,8.30,10.09,13.34,18.10,23.93,31.56,37.48,50.50,9.45
HTTP Waiting (TTFB) (ms),18.94,3.79,191.59,429478.27,5.96,7.76,9.42,12.56,17.31,22.99,30.38,36.39,48.31,9.19
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,21.49,13025.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.15,39.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),319524.60,6503.24,1579740.60,2811496914.10,53146.81,101587.19,134201.69,206704.67,293458.48,398106.09,535358.91,633078.18,864099.12,166099.15
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.85,4.06,191.98,450073.37,6.46,8.39,10.15,13.40,18.17,24.00,31.62,37.49,50.34,9.39
Time to First Output Token (ms),19.27,4.06,191.98,437047.46,6.25,8.08,9.75,12.87,17.65,23.29,30.73,36.73,48.86,9.24
Time to First Token (ms),19.27,4.06,191.98,437047.46,6.25,8.08,9.75,12.87,17.65,23.29,30.73,36.73,48.86,9.24
Time to Second Token (ms),0.00,0.00,0.36,2.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),75.11,0.00,2780.00,,,,,,0.00,,293.00,530.00,1033.00,212.30
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86263.01
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.24
Replay Schedule Lag p90 (ms),4.55
Replay Schedule Lag p99 (ms),10.30
Request Count,22679.00
Request Throughput (requests/sec),503.87
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86263.01
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
