Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Sequence Length (tokens),171.17,1.00,2000.00,3884462.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Output Token Count (tokens),171.17,1.00,2000.00,3884462.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Output Token Throughput Per User (tokens/sec/user),339039.25,1367.43,978567.00,3482272130.79,39323.32,90558.24,114667.39,189576.58,336801.58,457827.62,574219.96,647846.36,755749.34,173589.46
Prefill Throughput Per User (tokens/sec/user),619709.77,21904.73,2724994.75,14063073816.57,65386.60,112872.60,165890.08,327142.03,542964.89,833571.84,1135635.46,1391160.90,1912215.48,399598.39
Request Latency (ms),12.29,3.97,258.59,278909.75,5.38,6.32,6.97,8.53,11.24,14.83,18.82,21.92,28.91,5.38
Time to First Output Token (ms),11.82,3.78,70.05,268123.08,5.20,6.12,6.74,8.17,10.77,14.28,18.03,20.96,28.20,4.98
Time to First Token (ms),11.82,3.78,70.05,268123.08,5.20,6.12,6.74,8.17,10.77,14.28,18.03,20.96,28.20,4.98
Time to Second Token (ms),0.00,0.00,1.15,13.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),46667.20,0.00,402513.00,,,,,,19505.00,,132860.00,158352.00,203068.00,57293.41
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3884462.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.08,229.84
Usage Prompt Tokens (tokens),6891.12,919.00,29826.00,156380233.00,923.00,1004.60,1746.20,3219.00,6278.00,7269.00,13508.20,18495.40,26597.08,5096.43
Usage Total Tokens (tokens),7062.30,922.00,30029.00,160264695.00,1036.92,1402.00,2138.60,3274.00,6325.00,7324.00,13863.60,18866.40,27039.72,5151.08

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3473924.73
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86291.78
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.29
Replay Schedule Lag p90 (ms),6.75
Replay Schedule Lag p99 (ms),11.17
Request Count,22693.00
Request Throughput (requests/sec),504.12
Total Input Sequence Length (tokens),156380233.00
Total Output Sequence Length (tokens),3884462.00
Total Output Tokens (tokens),3884462.00
Total Token Throughput (tokens/sec),3560216.51
Total Usage Completion Tokens (tokens),3884462.00
Total Usage Prompt Tokens (tokens),156380233.00
Total Usage Total Tokens (tokens),160264695.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
