Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),72770.45,0.00,3911881.16,,,,,,0.00,,296875.00,489313.56,957885.55,199953.11
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.81,1.00,35.00,41078.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,7.00,1.43
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,17.12,290.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.35
HTTP Connection Overhead (ms),0.02,0.00,28.75,441.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56
HTTP Connection Reused (ratio),1.00,0.00,1.00,22627.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,13.32,150.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23
HTTP Duration (excl. conn) (ms),17.93,4.88,65.09,406536.07,7.07,8.89,10.16,12.68,16.34,21.47,27.64,32.21,42.08,7.43
HTTP Receiving (ms),0.56,0.00,19.90,12648.97,0.00,0.00,0.00,0.00,0.00,0.69,1.71,2.61,5.39,1.18
HTTP Sending (ms),0.27,0.06,17.55,6103.52,0.14,0.16,0.17,0.19,0.21,0.24,0.28,0.47,1.60,0.45
HTTP Total Time (ms),17.95,4.88,78.50,406977.19,7.07,8.89,10.16,12.68,16.34,21.47,27.68,32.31,42.38,7.50
HTTP Waiting (TTFB) (ms),17.10,4.37,63.79,387783.58,6.74,8.43,9.62,12.02,15.54,20.52,26.47,30.98,40.67,7.18
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,18.39,11967.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07
Inter Token Latency (ms),0.00,0.00,0.13,31.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),384153.43,7607.89,1625497.47,3048257434.08,50251.36,102920.04,136629.97,228837.44,352817.89,492476.15,672971.28,790953.90,1043956.81,215438.51
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),18.01,4.98,65.17,408416.86,7.15,8.96,10.23,12.76,16.42,21.56,27.75,32.32,42.17,7.44
Time to First Output Token (ms),17.48,4.67,64.72,396448.91,7.07,8.76,9.96,12.36,15.91,20.95,26.92,31.49,41.18,7.22
Time to First Token (ms),17.48,4.67,64.72,396448.91,7.07,8.76,9.96,12.36,15.91,20.95,26.92,31.49,41.18,7.22
Time to Second Token (ms),0.00,0.00,1.53,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),71.39,0.00,3076.00,,,,,,0.00,,270.00,501.00,1024.00,207.20
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.98
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.76
Replay Schedule Lag p90 (ms),6.71
Replay Schedule Lag p99 (ms),11.47
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86277.98
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
