Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),59453.28,123.22,590824.64,901549590.43,910.20,4779.99,9159.10,22986.25,46539.61,80250.95,125946.42,158927.96,246167.35,51896.06
Prefill Throughput Per User (tokens/sec/user),845761.21,17338.71,6374995.23,19181018456.11,63042.97,125196.69,181997.45,369838.48,686370.06,1148249.58,1663241.54,2045898.97,3330536.65,671154.88
Request Latency (ms),15.65,2.55,158.29,354971.49,3.55,4.38,5.08,7.36,11.77,18.46,30.74,45.84,66.13,13.20
Time to First Output Token (ms),10.55,2.55,128.02,239293.28,3.21,3.84,4.33,5.60,8.34,12.48,17.94,23.68,48.96,8.22
Time to First Token (ms),10.55,2.55,128.02,239293.28,3.21,3.84,4.33,5.60,8.34,12.48,17.94,23.68,48.96,8.22
Time to Second Token (ms),0.13,0.00,17.01,2894.01,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.57,2.76,0.76
Tokens In Flight (tokens),62142.87,0.00,441594.93,,,,,,46794.20,,147762.52,176445.00,249310.36,61787.00
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3471691.03
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86249.72
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.91
Replay Schedule Lag p90 (ms),6.06
Replay Schedule Lag p99 (ms),12.09
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3557940.76
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
