Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.92,1.00,2000.00,3134358.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.70,231.87
Output Token Count (tokens),171.92,1.00,2000.00,3134358.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.70,231.87
Output Token Throughput Per User (tokens/sec/user),52790.20,480.97,1596954.85,315790963.11,1960.26,3507.48,4532.18,7177.76,12345.62,32638.28,143593.78,290231.99,545851.73,114413.85
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),281.70,4.84,1676.26,5135670.32,10.89,17.81,29.01,99.36,224.66,388.54,622.80,771.91,1092.44,243.93
Time to First Output Token (ms),266.91,4.84,1636.89,4866031.75,10.57,17.01,27.42,88.56,204.10,370.24,603.31,755.63,1071.37,239.15
Time to First Token (ms),266.91,4.84,1636.89,4866031.75,10.57,17.01,27.42,88.56,204.10,370.24,603.31,755.63,1071.37,239.15
Time to Second Token (ms),0.00,0.00,9.85,31.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Tokens In Flight (tokens),1839.16,0.00,7857.00,,,,,,1728.00,,3712.00,4324.00,5399.00,1366.73
Usage Completion Tokens (tokens),171.92,1.00,2000.00,3134358.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.70,231.87
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.92,1.00,2000.00,3134358.00,3.00,3.00,3.00,3.00,28.00,341.00,499.00,592.00,849.70,231.87

Metric,Value
Benchmark Duration (sec),45.00
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),69495.67
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5398.27
Replay Schedule Lag p90 (ms),10274.70
Replay Schedule Lag p99 (ms),10989.70
Request Count,18231.00
Request Throughput (requests/sec),404.22
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3134358.00
Total Output Tokens (tokens),3134358.00
Total Token Throughput (tokens/sec),69495.67
Total Usage Completion Tokens (tokens),3134358.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3134358.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
