Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP DNS Lookup (ms),0.00,0.00,4.95,71.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
HTTP Duration (excl. conn) (ms),14.34,4.02,273.20,325296.03,5.84,7.06,7.93,9.94,13.19,17.33,22.22,25.68,32.74,6.48
HTTP Receiving (ms),0.54,0.00,254.84,12333.64,0.00,0.00,0.00,0.00,0.14,0.76,1.53,2.12,4.10,2.88
HTTP Sending (ms),0.25,0.06,27.99,5770.34,0.14,0.16,0.18,0.19,0.21,0.24,0.27,0.36,1.25,0.36
HTTP Total Time (ms),14.36,4.02,273.20,325573.98,5.84,7.06,7.93,9.94,13.19,17.34,22.26,25.73,32.94,6.51
HTTP Waiting (TTFB) (ms),13.55,3.37,49.77,307192.05,5.45,6.59,7.39,9.29,12.44,16.50,21.18,24.56,31.54,5.71
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,254.84,11963.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Inter Token Latency (ms),0.00,0.00,0.76,62.30,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),316080.66,1322.38,884656.64,3343185131.76,23697.96,80463.65,102878.39,162674.37,308344.01,433666.28,556364.61,630939.95,734217.49,173100.34
Prefill Throughput Per User (tokens/sec/user),536672.74,20237.54,2933317.11,12171201156.54,53107.88,94910.55,139500.21,274150.62,454999.55,707751.08,1020195.59,1273703.00,1801697.31,371355.80
Request Latency (ms),14.44,4.12,273.30,327503.25,5.92,7.15,8.03,10.03,13.29,17.44,22.34,25.76,32.84,6.48
Time to First Output Token (ms),13.91,4.12,50.05,315539.62,5.78,6.93,7.74,9.64,12.81,16.87,21.57,25.00,32.01,5.73
Time to First Token (ms),13.91,4.12,50.05,315539.62,5.78,6.93,7.74,9.64,12.81,16.87,21.57,25.00,32.01,5.73
Time to Second Token (ms),0.00,0.00,1.28,18.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),53932.11,0.00,322100.00,,,,,,29030.00,,144467.00,169343.00,215170.00,61213.09
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),3472924.79
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.37
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.76
Replay Schedule Lag p90 (ms),4.94
Replay Schedule Lag p99 (ms),9.02
Request Count,22679.00
Request Throughput (requests/sec),503.97
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559205.16
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
