Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Duration (excl. conn) (ms),17.84,4.05,209.48,404685.97,6.32,7.94,9.24,11.92,15.84,21.44,28.80,34.02,46.70,9.07
HTTP Receiving (ms),0.49,0.00,29.24,11010.25,0.00,0.00,0.00,0.00,0.00,0.70,1.47,2.06,4.07,0.92
HTTP Sending (ms),0.26,0.07,49.13,5940.69,0.13,0.15,0.17,0.18,0.20,0.23,0.27,0.36,1.43,0.63
HTTP Total Time (ms),17.87,4.05,209.48,405323.00,6.32,7.94,9.24,11.92,15.84,21.45,28.81,34.06,47.14,9.17
HTTP Waiting (TTFB) (ms),17.10,3.78,209.29,387735.04,5.84,7.48,8.69,11.30,15.15,20.59,27.83,32.95,45.02,8.88
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,28.37,10716.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.62,49.19,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),335537.26,1612.35,889299.57,3339266830.57,35506.09,85010.97,109383.47,180221.06,332519.42,458241.44,576542.90,646272.53,751342.69,176046.91
Prefill Throughput Per User (tokens/sec/user),444189.47,7749.22,2470859.72,10073773082.84,40302.30,74607.97,112284.82,216838.10,378128.26,588919.18,864086.05,1060224.88,1496755.12,313667.87
Request Latency (ms),17.94,4.16,209.57,406910.91,6.42,8.03,9.33,12.01,15.94,21.54,28.94,34.14,46.88,9.08
Time to First Output Token (ms),17.47,4.16,209.57,396193.93,6.16,7.80,9.01,11.61,15.51,20.96,28.22,33.48,45.89,8.94
Time to First Token (ms),17.47,4.16,209.57,396193.93,6.16,7.80,9.01,11.61,15.51,20.96,28.22,33.48,45.89,8.94
Time to Second Token (ms),0.00,0.00,2.67,14.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),66859.87,0.00,402513.00,,,,,,57565.00,,154668.00,178554.00,232089.00,63978.51
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.90
Input Token Throughput (tokens/sec),3472869.92
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.01
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.04
Replay Schedule Lag p90 (ms),5.94
Replay Schedule Lag p99 (ms),11.05
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559148.93
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
