Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Throughput Per User (tokens/sec/user),44506.06,68.56,431963.99,709337531.51,587.86,2891.96,6810.06,17519.00,32400.68,56191.65,96412.10,129792.76,211984.04,43135.46
Prefill Throughput Per User (tokens/sec/user),979235.02,17884.15,6770637.04,22208070965.01,65313.49,133431.88,193467.67,415494.79,810228.98,1316580.75,1880331.01,2448220.47,3901054.97,782793.05
Request Latency (ms),15.70,2.72,201.93,356173.21,3.51,4.19,4.79,6.47,11.08,20.57,31.99,44.56,64.04,13.43
Time to First Output Token (ms),9.43,2.48,112.27,213770.35,3.21,3.73,4.11,5.07,6.86,10.06,16.42,23.53,48.29,8.44
Time to First Token (ms),9.43,2.48,112.27,213770.35,3.21,3.73,4.11,5.07,6.86,10.06,16.42,23.53,48.29,8.44
Time to Second Token (ms),0.20,0.00,22.45,4513.54,0.00,0.00,0.00,0.00,0.00,0.00,0.34,1.05,4.13,0.94
Tokens In Flight (tokens),62378.32,0.00,384693.45,,,,,,51051.22,,138319.73,164722.13,230836.91,56104.19
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),3471735.61
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86250.83
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.94
Replay Schedule Lag p90 (ms),8.99
Replay Schedule Lag p99 (ms),22.55
Request Count,22679.00
Request Throughput (requests/sec),503.79
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3557986.44
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
