Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.40,1.00,2000.00,2769007.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.46,232.60
Output Token Throughput Per User (tokens/sec/user),39300.62,422.94,1336495.09,219926289.50,1951.93,3442.18,4467.56,6922.43,11484.68,23615.63,85742.75,184143.28,468143.33,95084.87
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),316.36,7.44,1715.00,5110738.67,18.39,43.68,71.27,139.95,255.26,419.07,659.99,816.19,1140.56,246.15
Time to First Output Token (ms),299.75,7.44,1715.00,4842475.67,17.72,39.39,63.89,124.54,234.48,402.27,639.55,788.36,1111.57,242.15
Time to First Token (ms),299.75,7.44,1715.00,4842475.67,17.72,39.39,63.89,124.54,234.48,402.27,639.55,788.36,1111.57,242.15
Time to Second Token (ms),0.00,0.00,19.91,42.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
Tokens In Flight (tokens),1827.85,0.00,8642.00,,,,,,1791.00,,3584.00,4155.00,5489.00,1347.15
Usage Completion Tokens (tokens),171.40,1.00,2000.00,2769007.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.46,232.60
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.40,1.00,2000.00,2769007.00,3.00,3.00,3.00,7.00,28.00,340.00,500.00,592.00,849.46,232.60

Metric,Value
Benchmark Duration (sec),45.54
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),60657.08
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),5383.57
Replay Schedule Lag p90 (ms),11084.77
Replay Schedule Lag p99 (ms),12251.99
Request Count,16155.00
Request Throughput (requests/sec),353.89
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2769007.00
Total Output Tokens (tokens),2769007.00
Total Token Throughput (tokens/sec),60657.08
Total Usage Completion Tokens (tokens),2769007.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2769007.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
