Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP DNS Lookup (ms),0.01,0.00,22.77,186.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32
HTTP Duration (excl. conn) (ms),27.98,4.92,206.64,634654.40,9.60,12.67,14.56,18.56,24.79,33.39,45.15,53.85,79.11,14.17
HTTP Receiving (ms),1.35,0.00,68.90,30692.73,0.00,0.00,0.00,0.00,0.00,0.92,4.37,7.23,16.82,3.64
HTTP Sending (ms),0.57,0.07,110.36,12985.67,0.13,0.17,0.19,0.21,0.24,0.29,0.89,2.11,6.27,2.02
HTTP Total Time (ms),28.04,4.92,255.73,635849.32,9.60,12.67,14.56,18.56,24.79,33.40,45.19,53.98,79.64,14.49
HTTP Waiting (TTFB) (ms),26.06,4.75,206.38,590976.01,8.94,11.87,13.60,17.35,23.05,31.06,41.96,50.33,73.65,13.21
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,68.91,29455.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25
Inter Token Latency (ms),0.00,0.00,4.04,81.29,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),202366.12,247.66,1980157.00,1376899086.35,13734.07,29747.30,42675.31,75694.98,143167.33,280914.71,435850.34,554350.32,803955.72,177898.61
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),28.16,5.14,206.75,638641.94,9.72,12.82,14.69,18.71,24.96,33.60,45.33,53.99,79.25,14.22
Time to First Output Token (ms),26.86,5.14,206.75,609186.34,9.44,12.39,14.22,17.96,23.74,31.93,42.97,51.62,75.86,13.56
Time to First Token (ms),26.86,5.14,206.75,609186.34,9.44,12.39,14.22,17.96,23.74,31.93,42.97,51.62,75.86,13.56
Time to Second Token (ms),0.00,0.00,8.08,21.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Tokens In Flight (tokens),192.06,0.00,3095.00,,,,,,0.00,,640.00,896.00,1490.00,332.37
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86242.65
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),7.43
Replay Schedule Lag p90 (ms),25.36
Replay Schedule Lag p99 (ms),79.16
Request Count,22679.00
Request Throughput (requests/sec),503.75
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86242.65
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
