Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Effective Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,,,,,,0.00,,0.00,0.00,0.00,0.00
Effective Total Throughput (tokens/sec),71630.82,0.00,3259640.33,,,,,,0.00,,290287.21,541564.63,1092173.47,220052.01
HTTP Blocked (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HTTP Chunks Received,1.73,1.00,22.00,39280.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,6.00,1.25
HTTP Chunks Sent,1.00,1.00,1.00,22682.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,8.71,194.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
HTTP Connection Overhead (ms),0.01,0.00,14.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27
HTTP Connection Reused (ratio),1.00,0.00,1.00,22616.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.06,0.51,476.84,931419.80,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.14,202.14,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,666054.50,4.01,4.39,7.54,13.88,26.62,30.87,57.52,78.70,113.35,21.70
HTTP DNS Lookup (ms),0.00,0.00,5.28,68.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10
HTTP Duration (excl. conn) (ms),14.26,3.35,126.45,323447.82,5.54,6.99,8.01,10.18,13.05,16.50,21.16,25.10,36.83,6.91
HTTP Receiving (ms),0.44,0.00,15.59,10086.97,0.00,0.00,0.00,0.00,0.00,0.63,1.44,2.05,3.83,0.85
HTTP Sending (ms),0.24,0.06,9.12,5468.47,0.13,0.16,0.18,0.19,0.21,0.23,0.26,0.30,1.15,0.27
HTTP Total Time (ms),14.27,3.35,126.45,323710.82,5.54,6.99,8.01,10.18,13.05,16.50,21.16,25.10,36.83,7.00
HTTP Waiting (TTFB) (ms),13.57,3.15,125.66,307892.38,5.17,6.56,7.50,9.60,12.40,15.73,20.28,24.23,35.99,6.74
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,11.62,9482.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Inter Token Latency (ms),0.00,0.00,0.66,26.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Count (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Throughput Per User (tokens/sec/user),417952.04,1507.07,1951270.05,3277161940.05,69209.75,132345.30,186104.12,284194.35,388165.64,525787.26,681298.48,781010.95,1008785.45,201210.93
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.34,3.46,126.55,325282.65,5.62,7.07,8.11,10.27,13.12,16.57,21.23,25.20,36.93,6.91
Time to First Output Token (ms),13.92,3.46,125.96,315799.97,5.50,6.88,7.86,9.94,12.73,16.07,20.62,24.60,36.34,6.80
Time to First Token (ms),13.92,3.46,125.96,315799.97,5.50,6.88,7.86,9.94,12.73,16.07,20.62,24.60,36.34,6.80
Time to Second Token (ms),0.00,0.00,2.48,6.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),51.59,0.00,2644.00,,,,,,0.00,,152.00,397.00,896.00,173.66
Usage Completion Tokens (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86263.92
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.09
Replay Schedule Lag p90 (ms),4.82
Replay Schedule Lag p99 (ms),8.87
Request Count,22682.00
Request Throughput (requests/sec),503.89
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883041.00
Total Output Tokens (tokens),3883041.00
Total Token Throughput (tokens/sec),86263.92
Total Usage Completion Tokens (tokens),3883041.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883041.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
