Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.39,1.00,2000.00,3834870.00,3.00,3.00,3.00,3.00,28.00,339.00,497.00,588.00,847.26,230.11

Metric,Value
Benchmark Duration (sec),45.11
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),84884.28
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),29.80
Replay Schedule Lag p90 (ms),445.97
Replay Schedule Lag p99 (ms),537.80
Request Count,22375.00
Request Throughput (requests/sec),495.27
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3834870.00
Total Output Tokens (tokens),3834870.00
Total Token Throughput (tokens/sec),84884.28
Total Usage Completion Tokens (tokens),3834870.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3834870.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
