Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Chunk Latency (ms),0.00,0.00,93.96,13281.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
Inter Token Latency (ms),0.00,0.00,0.60,32.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.17,1.00,2000.00,3780901.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.13,229.98
Output Token Count (tokens),171.17,1.00,2000.00,3780901.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.13,229.98
Output Token Throughput Per User (tokens/sec/user),396130.85,1676.06,2329812.02,2854518933.59,22499.03,99578.74,154313.67,264157.88,371259.72,496971.78,658416.01,774652.74,1017474.10,210328.08
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),182.98,5.66,563.82,4041674.41,13.81,26.81,40.09,104.75,193.81,252.32,301.11,330.63,388.61,95.97
Time to First Output Token (ms),182.38,5.66,563.12,4028392.55,13.53,26.38,39.45,104.26,193.12,251.61,300.32,329.74,387.73,95.87
Time to First Token (ms),182.38,5.66,563.12,4028392.55,13.53,26.38,39.45,104.26,193.12,251.61,300.32,329.74,387.73,95.87
Time to Second Token (ms),0.00,0.00,0.38,1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),83.08,0.00,2853.00,,,,,,0.00,,304.00,462.00,1028.00,204.50
Usage Completion Tokens (tokens),171.17,1.00,2000.00,3780901.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.13,229.98
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.17,1.00,2000.00,3780901.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,588.00,847.13,229.98

Metric,Value
Benchmark Duration (sec),45.14
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),83631.60
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),73.91
Replay Schedule Lag p90 (ms),889.28
Replay Schedule Lag p99 (ms),1056.48
Request Count,22088.00
Request Throughput (requests/sec),488.58
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3780901.00
Total Output Tokens (tokens),3780901.00
Total Token Throughput (tokens/sec),83631.60
Total Usage Completion Tokens (tokens),3780901.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3780901.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
