Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Sending (ms),1.69,0.05,1200.15,37957.59,0.08,0.11,0.14,0.19,0.24,0.30,1.35,3.61,29.35,18.06
HTTP Total Time (ms),65.80,5.18,2696.60,1474970.91,11.45,17.07,20.87,28.90,42.73,68.31,118.50,189.22,452.13,87.55
HTTP Waiting (TTFB) (ms),61.29,5.02,2017.72,1373715.49,10.80,15.83,19.49,26.84,39.70,64.14,110.80,174.75,421.33,77.34
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,451.87,48670.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.69
Inter Token Latency (ms),0.01,0.00,2.68,127.36,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.09,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.25,1.00,2000.00,3838596.00,3.00,3.00,3.00,3.00,28.00,338.00,497.00,588.00,846.86,229.99
Output Token Count (tokens),171.25,1.00,2000.00,3838596.00,3.00,3.00,3.00,3.00,28.00,338.00,497.00,588.00,846.86,229.99
Output Token Throughput Per User (tokens/sec/user),144121.63,373.56,1874259.78,740064555.23,4602.13,12785.10,20895.94,42013.45,82305.52,183811.24,353192.76,476366.92,773353.82,164727.69
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),65.61,5.25,2018.07,1470637.22,11.50,17.17,21.00,29.06,42.93,68.55,118.71,188.85,444.90,82.40
Time to First Output Token (ms),63.44,5.25,2018.07,1421967.11,11.17,16.33,20.17,27.64,40.82,65.74,114.76,184.08,439.37,81.64
Time to First Token (ms),63.44,5.25,2018.07,1421967.11,11.17,16.33,20.17,27.64,40.82,65.74,114.76,184.08,439.37,81.64
Time to Second Token (ms),0.00,0.00,0.95,2.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),348.65,0.00,4864.00,,,,,,128.00,,1042.00,1333.00,2124.00,492.00
Usage Completion Tokens (tokens),171.25,1.00,2000.00,3838596.00,3.00,3.00,3.00,3.00,28.00,338.00,497.00,588.00,846.86,229.99
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.25,1.00,2000.00,3838596.00,3.00,3.00,3.00,3.00,28.00,338.00,497.00,588.00,846.86,229.99

Metric,Value
Benchmark Duration (sec),44.95
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),85152.37
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),156.90
Replay Schedule Lag p90 (ms),1585.03
Replay Schedule Lag p99 (ms),2599.14
Request Count,22415.00
Request Throughput (requests/sec),497.24
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3838596.00
Total Output Tokens (tokens),3838596.00
Total Token Throughput (tokens/sec),85152.37
Total Usage Completion Tokens (tokens),3838596.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3838596.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
