Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connecting (ms),0.02,0.00,26.51,375.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.43
HTTP Connection Overhead (ms),0.02,0.00,29.15,492.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57
HTTP Connection Reused (ratio),1.00,0.00,1.00,22630.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),40.06,0.50,465.11,908534.70,0.96,0.96,0.96,0.96,6.77,78.83,115.55,136.70,197.17,53.42
HTTP Data Sent (KB),29.36,3.77,127.48,666054.50,4.01,4.39,7.54,13.88,26.62,30.87,57.52,78.70,113.35,21.70
HTTP DNS Lookup (ms),0.01,0.00,10.86,117.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18
HTTP Duration (excl. conn) (ms),18.13,3.83,186.11,411224.52,6.70,8.61,10.16,13.08,17.06,21.94,27.26,30.76,40.49,7.27
HTTP Receiving (ms),1.17,0.00,22.28,26617.51,0.00,0.00,0.00,0.00,0.20,1.67,3.64,5.27,9.60,2.02
HTTP Sending (ms),0.28,0.06,27.06,6263.32,0.13,0.16,0.17,0.19,0.21,0.24,0.29,0.51,1.53,0.54
HTTP Total Time (ms),18.15,3.83,186.11,411717.10,6.70,8.61,10.16,13.08,17.06,21.95,27.27,30.81,40.57,7.37
HTTP Waiting (TTFB) (ms),16.68,3.66,183.44,378343.68,6.22,7.97,9.34,12.11,15.75,20.07,24.81,28.27,38.54,6.73
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,15.46,26020.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.11
Inter Token Latency (ms),0.00,0.00,0.22,94.32,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Count (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Output Token Throughput Per User (tokens/sec/user),181017.54,4622.43,741898.41,2150126373.42,28705.95,55181.15,73801.11,108262.77,160980.98,237978.94,312366.20,357685.18,493370.14,98397.00
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),18.23,3.92,186.20,413530.27,6.80,8.70,10.26,13.18,17.16,22.05,27.37,30.89,40.58,7.28
Time to First Output Token (ms),17.08,3.92,183.72,387509.44,6.55,8.34,9.73,12.51,16.13,20.46,25.22,28.69,39.14,6.78
Time to First Token (ms),17.08,3.92,183.72,387509.44,6.55,8.34,9.73,12.51,16.13,20.46,25.22,28.69,39.14,6.78
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),143.50,0.00,3713.00,,,,,,0.00,,556.00,868.00,1524.00,327.94
Usage Completion Tokens (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.19,1.00,2000.00,3883041.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.19,229.85

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86263.20
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.29
Replay Schedule Lag p90 (ms),5.32
Replay Schedule Lag p99 (ms),10.30
Request Count,22682.00
Request Throughput (requests/sec),503.89
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3883041.00
Total Output Tokens (tokens),3883041.00
Total Token Throughput (tokens/sec),86263.20
Total Usage Completion Tokens (tokens),3883041.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3883041.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
