Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,18.41,186.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28
HTTP Duration (excl. conn) (ms),20.69,4.65,144.86,469240.84,6.71,8.81,10.38,13.89,18.83,24.87,32.92,38.75,52.53,10.42
HTTP Receiving (ms),0.67,0.00,78.03,15214.33,0.00,0.00,0.00,0.00,0.00,0.65,2.03,3.36,7.59,1.74
HTTP Sending (ms),0.28,0.06,24.80,6421.49,0.11,0.15,0.17,0.18,0.21,0.24,0.29,0.55,1.93,0.52
HTTP Total Time (ms),20.71,4.65,178.23,469773.38,6.71,8.81,10.38,13.89,18.83,24.87,32.93,38.75,52.53,10.64
HTTP Waiting (TTFB) (ms),19.74,4.24,127.84,447605.02,6.26,8.21,9.73,13.10,17.89,23.83,31.72,37.53,51.09,10.08
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,78.04,14528.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
Inter Token Latency (ms),0.00,0.00,0.55,36.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),353253.61,1802.42,1983487.01,2592528246.60,37308.61,72463.80,102529.10,178269.65,309700.78,471717.43,662177.21,800127.06,1055284.76,230493.16
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),20.78,4.73,145.00,471308.56,6.83,8.89,10.47,13.98,18.91,24.96,32.99,38.85,52.64,10.43
Time to First Output Token (ms),20.14,4.62,140.35,456780.19,6.61,8.61,10.12,13.48,18.28,24.24,32.12,37.93,51.47,10.20
Time to First Token (ms),20.14,4.62,140.35,456780.19,6.61,8.61,10.12,13.48,18.28,24.24,32.12,37.93,51.47,10.20
Time to Second Token (ms),0.00,0.00,0.68,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),90.78,0.00,4626.00,,,,,,0.00,,332.00,590.00,1322.00,265.11
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86274.09
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.75
Replay Schedule Lag p90 (ms),34.01
Replay Schedule Lag p99 (ms),71.48
Request Count,22679.00
Request Throughput (requests/sec),503.93
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86274.09
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
