Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Time to First Token (ms),27.93,6.07,257.09,633513.01,9.63,12.50,14.37,18.15,24.11,33.39,45.71,55.01,83.49,15.22
Time to Second Token (ms),0.00,0.00,4.87,13.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04
Tokens In Flight (tokens),178.55,0.00,3610.00,,,,,,0.00,,584.00,833.00,1391.00,314.96
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.98
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86189.70
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),9.05
Replay Schedule Lag p90 (ms),31.72
Replay Schedule Lag p99 (ms),79.85
Request Count,22679.00
Request Throughput (requests/sec),503.44
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86189.70
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
