Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),371364.33,5493.72,2173218.85,2859876693.93,42870.62,87997.07,122926.33,206590.55,338807.63,480959.13,665942.18,788807.17,1060158.40,222193.31
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),19.97,5.05,159.65,452865.48,7.04,9.15,10.82,14.23,18.75,23.77,29.65,34.01,51.22,8.97
Time to First Output Token (ms),19.40,4.61,159.65,439865.15,6.90,8.92,10.49,13.76,18.21,23.08,28.80,32.83,49.75,8.72
Time to First Token (ms),19.40,4.61,159.65,439865.15,6.90,8.92,10.49,13.76,18.21,23.08,28.80,32.83,49.75,8.72
Time to Second Token (ms),0.00,0.00,0.55,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),79.14,0.00,4099.00,,,,,,0.00,,289.00,523.00,1155.00,238.91
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.94
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86270.65
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.62
Replay Schedule Lag p90 (ms),6.63
Replay Schedule Lag p99 (ms),13.04
Request Count,22679.00
Request Throughput (requests/sec),503.91
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86270.65
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
