Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,14.45,134.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21
HTTP Duration (excl. conn) (ms),13.69,4.14,277.35,310537.59,5.98,7.56,8.60,10.61,13.05,15.99,19.13,21.55,27.84,5.18
HTTP Receiving (ms),0.49,0.00,256.57,11218.42,0.00,0.00,0.00,0.00,0.00,0.62,1.43,2.07,4.40,2.69
HTTP Sending (ms),0.26,0.06,24.04,5963.09,0.13,0.15,0.16,0.18,0.21,0.23,0.28,0.37,1.47,0.50
HTTP Total Time (ms),13.71,4.14,277.35,310997.79,5.98,7.56,8.60,10.61,13.05,15.99,19.13,21.55,27.93,5.31
HTTP Waiting (TTFB) (ms),12.94,3.58,52.86,293356.09,5.61,7.05,8.05,9.96,12.33,15.22,18.23,20.58,26.65,4.32
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.00,0.00,253.07,10893.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
Inter Token Latency (ms),0.00,0.00,0.71,54.24,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),322810.50,1400.99,915392.60,2999555124.69,23352.05,75102.68,99226.17,157146.50,314096.92,451286.89,575195.13,651557.97,759312.29,183276.52
Prefill Throughput Per User (tokens/sec/user),544047.02,22615.85,3077948.83,12338442405.03,57976.59,90315.68,141841.02,285315.63,469237.02,685460.03,1025839.51,1323855.79,1914017.82,381732.66
Request Latency (ms),13.80,4.26,278.52,312919.13,6.09,7.67,8.70,10.72,13.15,16.10,19.23,21.64,27.94,5.19
Time to First Output Token (ms),13.32,3.94,58.95,302025.30,5.97,7.44,8.42,10.34,12.71,15.60,18.62,20.95,27.06,4.37
Time to First Token (ms),13.32,3.94,58.95,302025.30,5.97,7.44,8.42,10.34,12.71,15.60,18.62,20.95,27.06,4.37
Time to Second Token (ms),0.00,0.00,1.87,15.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02
Tokens In Flight (tokens),50545.93,0.00,372513.00,,,,,,8603.00,,146918.00,171004.00,218348.00,63271.66
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),3472807.74
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86277.47
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.73
Replay Schedule Lag p90 (ms),5.64
Replay Schedule Lag p99 (ms),10.18
Request Count,22679.00
Request Throughput (requests/sec),503.95
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559085.21
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
