Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Waiting (TTFB) (ms),90.60,5.50,2559.87,1197871.07,13.96,19.56,23.53,32.35,49.87,86.63,162.25,280.36,809.97,153.59
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,569.88,33151.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90
Inter Token Latency (ms),0.01,0.00,2.61,83.83,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.10,0.04
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),170.19,1.00,2000.00,2250269.00,3.00,3.00,3.00,6.00,28.00,338.00,500.00,592.00,848.00,231.37
Output Token Count (tokens),170.19,1.00,2000.00,2250269.00,3.00,3.00,3.00,6.00,28.00,338.00,500.00,592.00,848.00,231.37
Output Token Throughput Per User (tokens/sec/user),116881.29,383.51,2080307.20,290917527.95,3699.38,9459.85,14962.08,30300.76,62192.21,130405.11,284393.76,418657.70,767065.24,158343.36
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),97.44,6.22,2761.52,1288329.19,14.99,21.17,25.47,35.28,53.93,92.29,174.60,304.31,853.21,164.21
Time to First Output Token (ms),94.93,6.22,2761.52,1255177.47,14.55,20.31,24.35,33.33,51.36,89.35,169.09,296.83,851.72,163.89
Time to First Token (ms),94.93,6.22,2761.52,1255177.47,14.55,20.31,24.35,33.33,51.36,89.35,169.09,296.83,851.72,163.89
Time to Second Token (ms),0.00,0.00,0.97,1.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),242.69,0.00,6028.00,,,,,,0.00,,824.00,1122.00,1962.00,440.05
Usage Completion Tokens (tokens),170.19,1.00,2000.00,2250269.00,3.00,3.00,3.00,6.00,28.00,338.00,500.00,592.00,848.00,231.37
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),170.19,1.00,2000.00,2250269.00,3.00,3.00,3.00,6.00,28.00,338.00,500.00,592.00,848.00,231.37

Metric,Value
Benchmark Duration (sec),45.09
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),49738.19
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),4956.12
Replay Schedule Lag p90 (ms),12699.04
Replay Schedule Lag p99 (ms),17408.34
Request Count,13222.00
Request Throughput (requests/sec),292.25
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2250269.00
Total Output Tokens (tokens),2250269.00
Total Token Throughput (tokens/sec),49738.19
Total Usage Completion Tokens (tokens),2250269.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2250269.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
