Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Connection Overhead (ms),0.02,0.00,22.01,409.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48
HTTP Connection Reused (ratio),1.00,0.00,1.00,22615.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),41.07,0.51,476.84,931338.21,0.98,0.98,0.98,0.98,6.94,80.81,118.46,140.17,202.15,54.77
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,8.73,128.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19
HTTP Duration (excl. conn) (ms),13.95,4.01,118.67,316439.44,6.06,7.40,8.34,10.32,12.93,16.18,19.78,22.74,34.72,6.30
HTTP Receiving (ms),0.45,0.00,14.25,10105.54,0.00,0.00,0.00,0.00,0.00,0.63,1.43,2.02,3.86,0.87
HTTP Sending (ms),0.24,0.06,13.68,5526.74,0.13,0.16,0.17,0.19,0.20,0.23,0.26,0.30,1.17,0.37
HTTP Total Time (ms),13.97,4.01,120.73,316849.24,6.06,7.40,8.34,10.32,12.93,16.18,19.78,22.74,34.85,6.47
HTTP Waiting (TTFB) (ms),13.26,3.56,115.19,300807.16,5.69,6.95,7.82,9.74,12.24,15.44,18.90,21.79,33.60,6.10
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.00,0.00,14.02,9450.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06
Inter Token Latency (ms),0.00,0.00,0.08,25.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),418092.41,11930.21,1659864.34,3254431280.89,73237.68,135099.28,184011.38,285516.91,389847.38,524838.45,685518.21,791138.92,992879.19,198980.63
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),14.03,3.89,118.77,318194.66,6.14,7.47,8.41,10.40,13.00,16.26,19.87,22.83,34.82,6.31
Time to First Output Token (ms),13.61,3.89,118.77,308743.67,5.98,7.28,8.16,10.08,12.57,15.78,19.25,22.16,34.26,6.20
Time to First Token (ms),13.61,3.89,118.77,308743.67,5.98,7.28,8.16,10.08,12.57,15.78,19.25,22.16,34.26,6.20
Time to Second Token (ms),0.00,0.00,1.70,2.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01
Tokens In Flight (tokens),52.72,0.00,2739.00,,,,,,0.00,,165.00,400.00,903.00,175.10
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86279.01
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.17
Replay Schedule Lag p90 (ms),5.44
Replay Schedule Lag p99 (ms),9.69
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86279.01
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
