Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Chunk Latency (ms),0.01,0.00,96.20,25815.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.12
Inter Token Latency (ms),0.00,0.00,0.23,93.07,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.03,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Count (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Output Token Throughput Per User (tokens/sec/user),182264.86,4373.79,764838.22,2145621962.53,26557.07,56189.50,75165.73,110083.03,163450.37,238268.43,310790.42,360401.77,495550.32,97792.28
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),17.53,4.37,120.73,397641.67,6.72,8.51,10.02,12.73,16.45,21.14,26.25,29.69,39.56,6.93
Time to First Output Token (ms),16.39,4.37,101.40,371826.47,6.48,8.14,9.52,12.05,15.39,19.49,24.21,27.56,37.96,6.37
Time to First Token (ms),16.39,4.37,101.40,371826.47,6.48,8.14,9.52,12.05,15.39,19.49,24.21,27.56,37.96,6.37
Time to Second Token (ms),0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),142.87,0.00,4387.00,,,,,,0.00,,536.00,841.00,1508.00,325.11
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882705.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.05,847.21,229.85

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86248.92
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.44
Replay Schedule Lag p90 (ms),7.25
Replay Schedule Lag p99 (ms),12.18
Request Count,22680.00
Request Throughput (requests/sec),503.80
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882705.00
Total Output Tokens (tokens),3882705.00
Total Token Throughput (tokens/sec),86248.92
Total Usage Completion Tokens (tokens),3882705.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882705.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
