Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.01,0.00,25.70,272.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44
HTTP Duration (excl. conn) (ms),27.21,5.68,283.64,617121.18,8.99,12.06,14.01,18.08,24.30,32.78,43.59,51.48,75.59,13.67
HTTP Receiving (ms),1.20,0.00,80.19,27298.12,0.00,0.00,0.00,0.00,0.00,0.86,3.95,6.54,14.48,3.21
HTTP Sending (ms),0.55,0.06,253.14,12467.39,0.13,0.18,0.20,0.22,0.25,0.29,0.67,1.86,6.08,2.34
HTTP Total Time (ms),27.28,5.68,534.96,618587.44,8.99,12.06,14.01,18.08,24.30,32.80,43.64,51.67,76.44,14.24
HTTP Waiting (TTFB) (ms),25.46,5.18,177.94,577355.67,8.49,11.25,13.13,16.91,22.65,30.77,41.08,48.43,70.59,12.78
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,79.76,26140.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22
Inter Token Latency (ms),0.00,0.00,2.79,78.57,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.03
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),218773.88,358.78,1750383.51,1480224073.78,13772.30,33918.51,49644.26,84534.93,157177.87,308227.64,460631.92,578898.03,821064.05,183365.08
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.37,5.81,283.70,620626.00,9.11,12.18,14.13,18.23,24.43,32.95,43.75,51.76,75.87,13.70
Time to First Output Token (ms),26.21,5.81,283.70,594485.03,8.95,11.81,13.65,17.54,23.35,31.56,42.04,49.26,72.82,13.14
Time to First Token (ms),26.21,5.81,283.70,594485.03,8.95,11.81,13.65,17.54,23.35,31.56,42.04,49.26,72.82,13.14
Time to Second Token (ms),0.00,0.00,5.57,17.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05
Tokens In Flight (tokens),169.92,0.00,3423.00,,,,,,0.00,,571.00,817.00,1372.00,309.36
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86280.08
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),8.04
Replay Schedule Lag p90 (ms),24.00
Replay Schedule Lag p99 (ms),69.13
Request Count,22679.00
Request Throughput (requests/sec),503.96
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86280.08
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
