Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),225114.60,1170.29,1396025.72,1576252401.86,15635.39,33968.89,49308.03,88776.56,173786.83,313673.54,464693.36,576479.00,819463.14,180243.27
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),27.15,5.61,290.13,615806.50,9.50,12.26,14.20,17.99,23.75,32.36,43.79,53.25,79.02,14.17
Time to First Output Token (ms),25.98,5.61,290.13,589224.02,9.22,11.94,13.74,17.31,22.74,30.72,41.70,50.66,75.83,13.59
Time to First Token (ms),25.98,5.61,290.13,589224.02,9.22,11.94,13.74,17.31,22.74,30.72,41.70,50.66,75.83,13.59
Time to Second Token (ms),0.00,0.00,3.83,13.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),176.43,0.00,3618.00,,,,,,0.00,,571.00,846.00,1465.00,321.31
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86236.58
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),6.86
Replay Schedule Lag p90 (ms),23.44
Replay Schedule Lag p99 (ms),69.23
Request Count,22679.00
Request Throughput (requests/sec),503.71
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86236.58
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
