Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Prefill Throughput Per User (tokens/sec/user),828223.91,12367.88,6140653.73,18783290023.32,56709.89,114175.99,159945.49,338682.75,671757.21,1107210.33,1635796.14,2115101.80,3443959.81,688033.70
Request Latency (ms),16.47,2.58,192.14,373446.45,3.80,4.78,5.63,7.74,12.51,20.14,30.90,46.41,64.76,13.49
Time to First Output Token (ms),11.17,2.55,111.87,253282.49,3.43,4.20,4.76,6.05,8.29,12.31,20.94,27.23,50.35,9.13
Time to First Token (ms),11.17,2.55,111.87,253282.49,3.43,4.20,4.76,6.05,8.29,12.31,20.94,27.23,50.35,9.13
Time to Second Token (ms),0.19,0.00,22.60,4299.15,0.00,0.00,0.00,0.00,0.00,0.00,0.35,1.07,4.00,0.87
Tokens In Flight (tokens),63630.65,0.00,445211.48,,,,,,49804.38,,145484.09,174888.92,237950.80,60223.88
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.93
Input Token Throughput (tokens/sec),3472755.45
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86276.17
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),3.84
Replay Schedule Lag p90 (ms),8.73
Replay Schedule Lag p99 (ms),20.97
Request Count,22679.00
Request Throughput (requests/sec),503.94
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3559031.62
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
