Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Output Token Throughput Per User (tokens/sec/user),198295.80,6277.54,798204.50,2165390176.75,29708.42,63295.23,84359.24,122793.36,181371.61,258139.24,329111.14,386011.63,519130.98,102249.75
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),17.80,4.32,174.99,403624.69,6.61,8.25,9.56,12.34,16.35,21.27,26.43,31.56,45.79,8.59
Time to First Output Token (ms),16.85,4.32,165.80,382051.96,6.41,7.88,9.10,11.67,15.35,20.09,25.17,29.63,44.49,8.31
Time to First Token (ms),16.85,4.32,165.80,382051.96,6.41,7.88,9.10,11.67,15.35,20.09,25.17,29.63,44.49,8.31
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),119.31,0.00,3708.00,,,,,,0.00,,458.00,720.00,1368.00,289.01
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.92
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86224.23
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),5.93
Replay Schedule Lag p90 (ms),43.19
Replay Schedule Lag p99 (ms),85.74
Request Count,22679.00
Request Throughput (requests/sec),503.64
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86224.23
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
