Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.01,0.00,44.19,22790.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.11
Inter Token Latency (ms),0.00,0.00,0.33,75.47,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.02,0.01
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),200846.18,3055.10,787249.25,2175565767.93,30499.10,63711.37,86696.38,128180.82,188516.73,257329.06,327671.67,380466.07,502570.58,99500.34
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),15.54,4.07,197.41,352374.98,5.99,7.36,8.31,10.45,13.68,18.17,23.60,29.23,45.46,8.92
Time to First Output Token (ms),14.53,3.98,197.41,329584.08,5.76,7.09,7.95,9.89,12.74,16.76,21.74,26.22,44.76,8.51
Time to First Token (ms),14.53,3.98,197.41,329584.08,5.76,7.09,7.95,9.89,12.74,16.76,21.74,26.22,44.76,8.51
Time to Second Token (ms),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tokens In Flight (tokens),128.12,0.00,4601.00,,,,,,0.00,,485.00,789.00,1529.00,320.07
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86223.64
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.83
Replay Schedule Lag p90 (ms),41.69
Replay Schedule Lag p99 (ms),82.63
Request Count,22679.00
Request Throughput (requests/sec),503.64
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),86223.64
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3882702.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
