Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Sent,1.00,1.00,1.00,22679.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.01,0.00,8.90,193.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20
HTTP Connection Overhead (ms),0.01,0.00,14.21,273.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31
HTTP Connection Reused (ratio),1.00,0.00,1.00,22615.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.05
HTTP Data Received (KB),53.76,0.90,623.26,1219154.14,1.52,1.52,1.52,1.55,9.33,105.68,154.88,183.03,263.84,71.38
HTTP Data Sent (KB),29.36,3.77,127.48,665951.22,4.01,4.38,7.54,13.88,26.62,30.87,57.53,78.71,113.35,21.71
HTTP DNS Lookup (ms),0.00,0.00,5.31,80.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11
HTTP Duration (excl. conn) (ms),16.86,3.16,156.96,382270.12,4.12,4.96,5.64,7.48,12.27,22.11,32.77,46.17,65.96,13.38
HTTP Receiving (ms),6.27,0.00,134.25,142157.48,0.00,0.00,0.00,0.29,1.63,9.26,17.32,23.61,49.50,9.88
HTTP Sending (ms),0.29,0.06,10.49,6518.29,0.14,0.17,0.18,0.20,0.22,0.25,0.31,0.54,1.80,0.38
HTTP Total Time (ms),16.87,3.16,156.96,382543.71,4.12,4.96,5.64,7.48,12.27,22.11,32.83,46.22,66.06,13.40
HTTP Waiting (TTFB) (ms),10.30,2.58,87.67,233594.35,3.46,4.10,4.61,5.76,7.83,11.53,17.43,23.90,48.99,8.31
Input Sequence Length (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Inter Chunk Latency (ms),0.03,0.00,59.74,131788.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.44
Inter Token Latency (ms),0.06,0.00,8.66,1429.33,0.00,0.00,0.00,0.00,0.02,0.04,0.09,0.19,1.04,0.29
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Count (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Output Token Throughput Per User (tokens/sec/user),48160.38,115.42,472160.13,757514653.60,721.38,3494.28,7830.51,19715.53,35700.35,60880.12,103217.00,138319.08,220306.90,45101.23
Prefill Throughput Per User (tokens/sec/user),768342.06,17186.71,4055722.60,17425229520.88,64419.88,126804.17,177539.44,388319.92,697042.26,1069876.42,1423163.95,1650169.34,2180314.16,490381.16
Request Latency (ms),16.54,3.05,157.04,375018.81,4.06,4.88,5.55,7.29,11.98,21.83,32.24,45.35,64.35,13.11
Time to First Output Token (ms),10.72,2.85,87.98,243230.15,3.79,4.46,4.98,6.16,8.25,11.99,17.92,24.43,49.62,8.35
Time to First Token (ms),10.72,2.85,87.98,243230.15,3.79,4.46,4.98,6.16,8.25,11.99,17.92,24.43,49.62,8.35
Time to Second Token (ms),0.15,0.00,18.38,3465.67,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.84,3.34,0.77
Tokens In Flight (tokens),67018.26,0.00,402772.45,,,,,,56950.38,,146122.20,173556.00,230413.00,57409.43
Usage Completion Tokens (tokens),171.20,1.00,2000.00,3882702.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.10,847.22,229.86
Usage Prompt Tokens (tokens),6891.18,919.00,29826.00,156285043.00,923.00,1004.90,1745.40,3219.00,6278.00,7268.00,13511.40,18496.20,26597.22,5097.53
Usage Total Tokens (tokens),7062.38,922.00,30029.00,160167745.00,1036.78,1402.00,2138.00,3274.00,6323.00,7322.00,13866.20,18867.10,27040.98,5152.20

Metric,Value
Benchmark Duration (sec),44.96
Input Token Throughput (tokens/sec),3470758.35
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86226.55
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),4.56
Replay Schedule Lag p90 (ms),8.50
Replay Schedule Lag p99 (ms),16.09
Request Count,22679.00
Request Throughput (requests/sec),503.65
Total Input Sequence Length (tokens),156285043.00
Total Output Sequence Length (tokens),3882702.00
Total Output Tokens (tokens),3882702.00
Total Token Throughput (tokens/sec),3556984.90
Total Usage Completion Tokens (tokens),3882702.00
Total Usage Prompt Tokens (tokens),156285043.00
Total Usage Total Tokens (tokens),160167745.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
