Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP Chunks Received,2.08,1.00,22.00,34487.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,6.00,9.00,1.87
HTTP Chunks Sent,1.00,1.00,1.00,16555.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
HTTP Connecting (ms),0.06,0.00,51.71,995.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
HTTP Connection Overhead (ms),0.08,0.00,56.97,1268.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.41
HTTP Connection Reused (ratio),0.99,0.00,1.00,16417.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.09
HTTP Data Received (KB),41.23,0.51,476.84,682564.17,0.98,0.98,0.98,1.70,6.94,81.77,119.65,141.57,203.75,55.49
HTTP Data Sent (KB),29.58,3.77,127.48,489664.47,4.01,4.45,7.81,13.96,26.63,31.00,58.07,79.45,114.46,21.89
HTTP DNS Lookup (ms),0.02,0.00,21.48,273.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48
HTTP Duration (excl. conn) (ms),311.82,6.70,1945.21,5162154.39,21.22,41.78,67.97,136.03,251.88,414.21,650.20,803.98,1144.91,243.89
HTTP Receiving (ms),16.90,0.00,818.13,279740.69,0.00,0.00,0.00,0.00,0.00,16.02,58.01,88.57,175.81,39.06
HTTP Sending (ms),0.65,0.06,68.42,10716.23,0.10,0.15,0.17,0.20,0.24,0.29,0.95,2.41,9.27,2.08
HTTP Total Time (ms),311.90,6.70,1945.21,5163422.86,21.22,41.78,68.03,136.24,251.93,414.21,650.30,803.98,1144.91,243.86
HTTP Waiting (TTFB) (ms),294.27,6.47,1632.62,4871697.46,19.55,38.31,61.96,120.34,230.23,396.30,628.97,774.04,1117.61,239.25
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.10,0.00,582.24,273429.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.18
Inter Token Latency (ms),0.04,0.00,3.82,631.94,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.36,0.09
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.89,1.00,2000.00,2845651.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,593.00,853.92,232.87
Output Token Count (tokens),171.89,1.00,2000.00,2845651.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,593.00,853.92,232.87
Output Token Throughput Per User (tokens/sec/user),39493.09,262.08,1837711.20,223728359.92,1911.20,3381.95,4463.86,6925.23,11434.42,23349.56,83026.66,181161.22,519813.08,101201.10
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),311.71,6.78,1945.31,5160326.30,21.27,41.95,68.12,135.90,251.91,414.12,649.67,804.13,1143.87,243.64
Time to First Output Token (ms),295.19,6.78,1632.93,4886896.74,20.19,39.05,63.15,121.46,231.13,397.07,629.51,774.88,1119.10,239.21
Time to First Token (ms),295.19,6.78,1632.93,4886896.74,20.19,39.05,63.15,121.46,231.13,397.07,629.51,774.88,1119.10,239.21
Time to Second Token (ms),0.00,0.00,2.90,6.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03
Tokens In Flight (tokens),1872.47,0.00,9034.00,,,,,,1778.00,,3772.00,4391.00,5624.00,1393.58
Usage Completion Tokens (tokens),171.89,1.00,2000.00,2845651.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,593.00,853.92,232.87
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.89,1.00,2000.00,2845651.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,593.00,853.92,232.87

Metric,Value
Benchmark Duration (sec),45.47
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),62470.36
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),4989.54
Replay Schedule Lag p90 (ms),10751.99
Replay Schedule Lag p99 (ms),11679.00
Request Count,16555.00
Request Throughput (requests/sec),363.43
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2845651.00
Total Output Tokens (tokens),2845651.00
Total Token Throughput (tokens/sec),62470.36
Total Usage Completion Tokens (tokens),2845651.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2845651.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
