Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
Inter Token Latency (ms),0.04,0.00,5.03,646.79,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.19,0.38,0.10
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.99,1.00,2000.00,2866929.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.99
Output Token Count (tokens),171.99,1.00,2000.00,2866929.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.99
Output Token Throughput Per User (tokens/sec/user),45414.19,198.86,1707730.60,267534971.83,1872.62,3332.84,4541.08,7008.22,11819.40,27390.34,102456.12,234857.99,557246.90,109085.22
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),309.54,7.03,1748.96,5159796.59,21.70,41.17,65.82,133.62,250.37,409.00,646.32,802.99,1127.89,241.99
Time to First Output Token (ms),293.09,7.03,1641.52,4885444.46,20.67,38.39,59.93,118.90,230.11,394.22,627.86,775.66,1101.18,238.22
Time to First Token (ms),293.09,7.03,1641.52,4885444.46,20.67,38.39,59.93,118.90,230.11,394.22,627.86,775.66,1101.18,238.22
Time to Second Token (ms),0.00,0.00,10.66,34.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13
Tokens In Flight (tokens),1855.60,0.00,7937.00,,,,,,1723.00,,3711.00,4355.00,5703.00,1372.69
Usage Completion Tokens (tokens),171.99,1.00,2000.00,2866929.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.99
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.99,1.00,2000.00,2866929.00,3.00,3.00,3.00,6.00,28.00,342.00,501.00,594.00,855.00,232.99

Metric,Value
Benchmark Duration (sec),45.27
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),63238.15
Replay Schedule Degraded,1.00
Replay Schedule Lag p50 (ms),4737.26
Replay Schedule Lag p90 (ms),10202.05
Replay Schedule Lag p99 (ms),11210.31
Request Count,16669.00
Request Throughput (requests/sec),367.68
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),2866929.00
Total Output Tokens (tokens),2866929.00
Total Token Throughput (tokens/sec),63238.15
Total Usage Completion Tokens (tokens),2866929.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),2866929.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
