Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
HTTP DNS Lookup (ms),0.00,0.00,9.82,100.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15
HTTP Duration (excl. conn) (ms),53.95,5.20,592.66,1224317.26,8.37,12.56,15.52,22.64,36.81,68.94,117.15,150.58,226.54,47.49
HTTP Receiving (ms),14.35,0.00,543.96,325736.95,0.00,0.00,0.00,0.00,0.26,13.95,52.04,76.75,131.07,29.91
HTTP Sending (ms),0.25,0.06,12.20,5665.43,0.11,0.14,0.16,0.18,0.20,0.23,0.28,0.36,1.32,0.35
HTTP Total Time (ms),53.97,5.20,592.66,1224752.92,8.37,12.56,15.52,22.64,36.82,68.95,117.27,150.61,226.54,47.51
HTTP Waiting (TTFB) (ms),39.35,5.00,250.82,892914.88,7.63,11.05,13.62,19.11,29.86,48.33,80.80,103.47,149.85,29.98
Input Sequence Length (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Inter Chunk Latency (ms),0.08,0.00,124.26,321871.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.39,1.39
Inter Token Latency (ms),0.04,0.00,1.49,805.24,0.00,0.00,0.00,0.00,0.01,0.04,0.13,0.17,0.25,0.06
OSL Mismatch Diff % (%),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Output Sequence Length (tokens),171.18,1.00,2000.00,3884459.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.09,229.84
Output Token Count (tokens),171.18,1.00,2000.00,3884459.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.09,229.84
Output Token Throughput Per User (tokens/sec/user),73030.27,673.03,843938.17,1002194450.89,3619.81,5214.65,6372.56,10830.97,35522.07,115987.04,186740.94,233408.14,362115.01,83598.63
Prefill Throughput Per User (tokens/sec/user),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Request Latency (ms),53.89,5.28,592.75,1222918.02,8.44,12.59,15.54,22.65,36.73,68.79,116.86,150.43,226.46,47.41
Time to First Output Token (ms),39.71,5.28,251.15,901046.37,8.01,11.42,13.97,19.43,30.21,48.69,81.22,103.87,150.20,30.01
Time to First Token (ms),39.71,5.28,251.15,901046.37,8.01,11.42,13.97,19.43,30.21,48.69,81.22,103.87,150.20,30.01
Time to Second Token (ms),0.00,0.00,1.94,59.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.03
Tokens In Flight (tokens),2124.86,0.00,11856.00,,,,,,1662.00,,4992.00,5782.00,7498.00,1959.52
Usage Completion Tokens (tokens),171.18,1.00,2000.00,3884459.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.09,229.84
Usage Prompt Tokens (tokens),0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Usage Total Tokens (tokens),171.18,1.00,2000.00,3884459.00,3.00,3.00,3.00,3.00,28.00,338.00,496.00,587.00,847.09,229.84

Metric,Value
Benchmark Duration (sec),44.99
Input Token Throughput (tokens/sec),0.00
OSL Mismatch Count,0.00
Output Token Throughput (tokens/sec),86220.88
Replay Schedule Degraded,0.00
Replay Schedule Lag p50 (ms),2.72
Replay Schedule Lag p90 (ms),5.64
Replay Schedule Lag p99 (ms),10.80
Request Count,22692.00
Request Throughput (requests/sec),503.68
Total Input Sequence Length (tokens),0.00
Total Output Sequence Length (tokens),3884459.00
Total Output Tokens (tokens),3884459.00
Total Token Throughput (tokens/sec),86220.88
Total Usage Completion Tokens (tokens),3884459.00
Total Usage Prompt Tokens (tokens),0.00
Total Usage Total Tokens (tokens),3884459.00


Endpoint,GPU_Index,GPU_Name,GPU_UUID,Platform,Metric,avg,min,max,sum,p1,p5,p10,p25,p50,p75,p90,p95,p99,std
